ID,KEY,Q,A,CE,USD,GAS,nuc,ren,ND1,ND2,RD1,GD1,MDL,MDH,state,GN,GR,GND1,GND2,GRD2
3018,22650820,8,2,0,120,20,20,10,0,0,0,0,0,0,3,400,200,0,0,0
3019,22650828,1,1,1,110,20,0,20,0,0,0,20,0,110,3,0,400,0,0,0
3019,22650828,1,2,0,120,60,30,0,0,0,0,60,0,120,3,1800,0,0,0,0
3019,22650828,2,1,0,90,0,0,0,0,0,0,0,0,90,3,0,0,0,0,0
3019,22650828,2,2,1,90,60,20,20,0,0,0,60,0,90,3,1200,1200,0,0,0
3019,22650828,3,1,1,100,0,20,30,0,0,0,0,0,100,3,0,0,0,0,0
3019,22650828,3,2,0,120,0,10,20,0,0,0,0,0,120,3,0,0,0,0,0
3019,22650828,4,1,0,110,60,10,30,0,0,0,60,0,110,3,600,1800,0,0,0
3019,22650828,4,2,1,90,40,10,10,0,0,0,40,0,90,3,400,400,0,0,0
3019,22650828,5,1,0,120,40,0,30,0,0,0,40,0,120,3,0,1200,0,0,0
3019,22650828,5,2,1,100,40,30,20,0,0,0,40,0,100,3,1200,800,0,0,0
3019,22650828,6,1,0,110,0,30,10,0,0,0,0,0,110,3,0,0,0,0,0
3019,22650828,6,2,1,100,20,10,0,0,0,0,20,0,100,3,200,0,0,0,0
3019,22650828,7,1,0,110,40,20,0,0,0,0,40,0,110,3,800,0,0,0,0
3019,22650828,7,2,1,90,20,30,30,0,0,0,20,0,90,3,600,600,0,0,0
3019,22650828,8,1,1,100,60,0,10,0,0,0,60,0,100,3,0,600,0,0,0
3019,22650828,8,2,0,120,20,20,10,0,0,0,20,0,120,3,400,200,0,0,0
3020,22650829,1,1,1,110,20,0,20,0,0,20,20,0,0,3,0,400,0,0,400
3020,22650829,1,2,0,120,60,30,0,0,30,0,60,0,0,3,1800,0,0,1800,0
3020,22650829,2,1,0,90,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
3020,22650829,2,2,1,90,60,20,20,0,20,20,60,0,0,3,1200,1200,0,1200,1200
3020,22650829,3,1,1,100,0,20,30,0,20,30,0,0,0,3,0,0,0,0,0
3020,22650829,3,2,0,120,0,10,20,0,10,20,0,0,0,3,0,0,0,0,0
3020,22650829,4,1,0,110,60,10,30,0,10,30,60,0,0,3,600,1800,0,600,1800
3020,22650829,4,2,1,90,40,10,10,0,10,10,40,0,0,3,400,400,0,400,400
3020,22650829,5,1,0,120,40,0,30,0,0,30,40,0,0,3,0,1200,0,0,1200
3020,22650829,5,2,1,100,40,30,20,0,30,20,40,0,0,3,1200,800,0,1200,800
3020,22650829,6,1,0,110,0,30,10,0,30,10,0,0,0,3,0,0,0,0,0
3020,22650829,6,2,1,100,20,10,0,0,10,0,20,0,0,3,200,0,0,200,0
3020,22650829,7,1,0,110,40,20,0,0,20,0,40,0,0,3,800,0,0,800,0
3020,22650829,7,2,1,90,20,30,30,0,30,30,20,0,0,3,600,600,0,600,600
3020,22650829,8,1,1,100,60,0,10,0,0,10,60,0,0,3,0,600,0,0,600
3020,22650829,8,2,0,120,20,20,10,0,20,10,20,0,0,3,400,200,0,400,200
3021,22650830,1,1,1,110,20,0,20,0,0,0,0,0,110,3,0,400,0,0,0
3021,22650830,1,2,0,120,60,30,0,0,0,0,0,0,120,3,1800,0,0,0,0
3021,22650830,2,1,0,90,0,0,0,0,0,0,0,0,90,3,0,0,0,0,0
3021,22650830,2,2,1,90,60,20,20,0,0,0,0,0,90,3,1200,1200,0,0,0
3021,22650830,3,1,1,100,0,20,30,0,0,0,0,0,100,3,0,0,0,0,0
3021,22650830,3,2,0,120,0,10,20,0,0,0,0,0,120,3,0,0,0,0,0
3021,22650830,4,1,0,110,60,10,30,0,0,0,0,0,110,3,600,1800,0,0,0
3021,22650830,4,2,1,90,40,10,10,0,0,0,0,0,90,3,400,400,0,0,0
3021,22650830,5,1,0,120,40,0,30,0,0,0,0,0,120,3,0,1200,0,0,0
3021,22650830,5,2,1,100,40,30,20,0,0,0,0,0,100,3,1200,800,0,0,0
3021,22650830,6,1,0,110,0,30,10,0,0,0,0,0,110,3,0,0,0,0,0
3021,22650830,6,2,1,100,20,10,0,0,0,0,0,0,100,3,200,0,0,0,0
3021,22650830,7,1,0,110,40,20,0,0,0,0,0,0,110,3,800,0,0,0,0
3021,22650830,7,2,1,90,20,30,30,0,0,0,0,0,90,3,600,600,0,0,0
3021,22650830,8,1,1,100,60,0,10,0,0,0,0,0,100,3,0,600,0,0,0
3021,22650830,8,2,0,120,20,20,10,0,0,0,0,0,120,3,400,200,0,0,0
3022,22650831,1,1,1,110,20,0,20,0,0,20,20,110,0,3,0,400,0,0,400
3022,22650831,1,2,0,120,60,30,0,0,30,0,60,120,0,3,1800,0,0,1800,0
3022,22650831,2,1,0,90,0,0,0,0,0,0,0,90,0,3,0,0,0,0,0
3022,22650831,2,2,1,90,60,20,20,0,20,20,60,90,0,3,1200,1200,0,1200,1200
3022,22650831,3,1,0,100,0,20,30,0,20,30,0,100,0,3,0,0,0,0,0
3022,22650831,3,2,1,120,0,10,20,0,10,20,0,120,0,3,0,0,0,0,0
3022,22650831,4,1,0,110,60,10,30,0,10,30,60,110,0,3,600,1800,0,600,1800
3022,22650831,4,2,1,90,40,10,10,0,10,10,40,90,0,3,400,400,0,400,400
3022,22650831,5,1,0,120,40,0,30,0,0,30,40,120,0,3,0,1200,0,0,1200
3022,22650831,5,2,1,100,40,30,20,0,30,20,40,100,0,3,1200,800,0,1200,800
3022,22650831,6,1,0,110,0,30,10,0,30,10,0,110,0,3,0,0,0,0,0
3022,22650831,6,2,1,100,20,10,0,0,10,0,20,100,0,3,200,0,0,200,0
3022,22650831,7,1,0,110,40,20,0,0,20,0,40,110,0,3,800,0,0,800,0
3022,22650831,7,2,1,90,20,30,30,0,30,30,20,90,0,3,600,600,0,600,600
3022,22650831,8,1,0,100,60,0,10,0,0,10,60,100,0,3,0,600,0,0,600
3022,22650831,8,2,1,120,20,20,10,0,20,10,20,120,0,3,400,200,0,400,200
3023,22650832,1,1,1,110,20,0,20,0,0,0,20,110,0,3,0,400,0,0,0
3023,22650832,1,2,0,120,60,30,0,0,0,0,60,120,0,3,1800,0,0,0,0
3023,22650832,2,1,0,90,0,0,0,0,0,0,0,90,0,3,0,0,0,0,0
3023,22650832,2,2,1,90,60,20,20,0,0,0,60,90,0,3,1200,1200,0,0,0
3023,22650832,3,1,1,100,0,20,30,0,0,0,0,100,0,3,0,0,0,0,0
3023,22650832,3,2,0,120,0,10,20,0,0,0,0,120,0,3,0,0,0,0,0
3023,22650832,4,1,0,110,60,10,30,0,0,0,60,110,0,3,600,1800,0,0,0
3023,22650832,4,2,1,90,40,10,10,0,0,0,40,90,0,3,400,400,0,0,0
3023,22650832,5,1,0,120,40,0,30,0,0,0,40,120,0,3,0,1200,0,0,0
3023,22650832,5,2,1,100,40,30,20,0,0,0,40,100,0,3,1200,800,0,0,0
3023,22650832,6,1,0,110,0,30,10,0,0,0,0,110,0,3,0,0,0,0,0
3023,22650832,6,2,1,100,20,10,0,0,0,0,20,100,0,3,200,0,0,0,0
3023,22650832,7,1,0,110,40,20,0,0,0,0,40,110,0,3,800,0,0,0,0
3023,22650832,7,2,1,90,20,30,30,0,0,0,20,90,0,3,600,600,0,0,0
3023,22650832,8,1,1,100,60,0,10,0,0,0,60,100,0,3,0,600,0,0,0
3023,22650832,8,2,0,120,20,20,10,0,0,0,20,120,0,3,400,200,0,0,0
3024,22650833,1,1,1,110,20,0,20,0,0,20,20,0,0,3,0,400,0,0,400
3024,22650833,1,2,0,120,60,30,0,0,30,0,60,0,0,3,1800,0,0,1800,0
3024,22650833,2,1,1,90,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
3024,22650833,2,2,0,90,60,20,20,0,20,20,60,0,0,3,1200,1200,0,1200,1200
3024,22650833,3,1,0,100,0,20,30,0,20,30,0,0,0,3,0,0,0,0,0
3024,22650833,3,2,1,120,0,10,20,0,10,20,0,0,0,3,0,0,0,0,0
3024,22650833,4,1,1,110,60,10,30,0,10,30,60,0,0,3,600,1800,0,600,1800
3024,22650833,4,2,0,90,40,10,10,0,10,10,40,0,0,3,400,400,0,400,400
3024,22650833,5,1,1,120,40,0,30,0,0,30,40,0,0,3,0,1200,0,0,1200
3024,22650833,5,2,0,100,40,30,20,0,30,20,40,0,0,3,1200,800,0,1200,800
3024,22650833,6,1,0,110,0,30,10,0,30,10,0,0,0,3,0,0,0,0,0
3024,22650833,6,2,1,100,20,10,0,0,10,0,20,0,0,3,200,0,0,200,0
3024,22650833,7,1,1,110,40,20,0,0,20,0,40,0,0,3,800,0,0,800,0
3024,22650833,7,2,0,90,20,30,30,0,30,30,20,0,0,3,600,600,0,600,600
3024,22650833,8,1,1,100,60,0,10,0,0,10,60,0,0,3,0,600,0,0,600
3024,22650833,8,2,0,120,20,20,10,0,20,10,20,0,0,3,400,200,0,400,200
3025,22650834,1,1,1,110,20,0,20,0,0,0,0,110,0,3,0,400,0,0,0
3025,22650834,1,2,0,120,60,30,0,0,0,0,0,120,0,3,1800,0,0,0,0
3025,22650834,2,1,0,90,0,0,0,0,0,0,0,90,0,3,0,0,0,0,0
3025,22650834,2,2,1,90,60,20,20,0,0,0,0,90,0,3,1200,1200,0,0,0
3025,22650834,3,1,1,100,0,20,30,0,0,0,0,100,0,3,0,0,0,0,0
3025,22650834,3,2,0,120,0,10,20,0,0,0,0,120,0,3,0,0,0,0,0
3025,22650834,4,1,0,110,60,10,30,0,0,0,0,110,0,3,600,1800,0,0,0
3025,22650834,4,2,1,90,40,10,10,0,0,0,0,90,0,3,400,400,0,0,0
3025,22650834,5,1,0,120,40,0,30,0,0,0,0,120,0,3,0,1200,0,0,0
3025,22650834,5,2,1,100,40,30,20,0,0,0,0,100,0,3,1200,800,0,0,0
3025,22650834,6,1,0,110,0,30,10,0,0,0,0,110,0,3,0,0,0,0,0
3025,22650834,6,2,1,100,20,10,0,0,0,0,0,100,0,3,200,0,0,0,0
3025,22650834,7,1,0,110,40,20,0,0,0,0,0,110,0,3,800,0,0,0,0
3025,22650834,7,2,1,90,20,30,30,0,0,0,0,90,0,3,600,600,0,0,0
3025,22650834,8,1,1,100,60,0,10,0,0,0,0,100,0,3,0,600,0,0,0
3025,22650834,8,2,0,120,20,20,10,0,0,0,0,120,0,3,400,200,0,0,0
3026,22650842,1,1,0,110,20,0,20,0,0,0,0,0,0,3,0,400,0,0,0
3026,22650842,1,2,1,120,60,30,0,0,0,0,0,0,0,3,1800,0,0,0,0
3026,22650842,2,1,0,90,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
3026,22650842,2,2,1,90,60,20,20,0,0,0,0,0,0,3,1200,1200,0,0,0
3026,22650842,3,1,1,100,0,20,30,0,0,0,0,0,0,3,0,0,0,0,0
3026,22650842,3,2,0,120,0,10,20,0,0,0,0,0,0,3,0,0,0,0,0
3026,22650842,4,1,0,110,60,10,30,0,0,0,0,0,0,3,600,1800,0,0,0
3026,22650842,4,2,1,90,40,10,10,0,0,0,0,0,0,3,400,400,0,0,0
3026,22650842,5,1,0,120,40,0,30,0,0,0,0,0,0,3,0,1200,0,0,0
3026,22650842,5,2,1,100,40,30,20,0,0,0,0,0,0,3,1200,800,0,0,0
3026,22650842,6,1,1,110,0,30,10,0,0,0,0,0,0,3,0,0,0,0,0
3026,22650842,6,2,0,100,20,10,0,0,0,0,0,0,0,3,200,0,0,0,0
3026,22650842,7,1,0,110,40,20,0,0,0,0,0,0,0,3,800,0,0,0,0
3026,22650842,7,2,1,90,20,30,30,0,0,0,0,0,0,3,600,600,0,0,0
3026,22650842,8,1,1,100,60,0,10,0,0,0,0,0,0,3,0,600,0,0,0
3026,22650842,8,2,0,120,20,20,10,0,0,0,0,0,0,3,400,200,0,0,0
3027,22650843,1,1,1,110,20,0,20,0,0,0,0,110,0,3,0,400,0,0,0
3027,22650843,1,2,0,120,60,30,0,0,0,0,0,120,0,3,1800,0,0,0,0
3027,22650843,2,1,0,90,0,0,0,0,0,0,0,90,0,3,0,0,0,0,0
3027,22650843,2,2,1,90,60,20,20,0,0,0,0,90,0,3,1200,1200,0,0,0
3027,22650843,3,1,1,100,0,20,30,0,0,0,0,100,0,3,0,0,0,0,0
3027,22650843,3,2,0,120,0,10,20,0,0,0,0,120,0,3,0,0,0,0,0
3027,22650843,4,1,0,110,60,10,30,0,0,0,0,110,0,3,600,1800,0,0,0
3027,22650843,4,2,1,90,40,10,10,0,0,0,0,90,0,3,400,400,0,0,0
3027,22650843,5,1,0,120,40,0,30,0,0,0,0,120,0,3,0,1200,0,0,0
3027,22650843,5,2,1,100,40,30,20,0,0,0,0,100,0,3,1200,800,0,0,0
3027,22650843,6,1,0,110,0,30,10,0,0,0,0,110,0,3,0,0,0,0,0
3027,22650843,6,2,1,100,20,10,0,0,0,0,0,100,0,3,200,0,0,0,0
3027,22650843,7,1,0,110,40,20,0,0,0,0,0,110,0,3,800,0,0,0,0
3027,22650843,7,2,1,90,20,30,30,0,0,0,0,90,0,3,600,600,0,0,0
3027,22650843,8,1,1,100,60,0,10,0,0,0,0,100,0,3,0,600,0,0,0
3027,22650843,8,2,0,120,20,20,10,0,0,0,0,120,0,3,400,200,0,0,0
3028,22650847,1,1,1,110,20,0,20,0,0,0,0,110,0,3,0,400,0,0,0
3028,22650847,1,2,0,120,60,30,0,0,0,0,0,120,0,3,1800,0,0,0,0
3028,22650847,2,1,0,90,0,0,0,0,0,0,0,90,0,3,0,0,0,0,0
3028,22650847,2,2,1,90,60,20,20,0,0,0,0,90,0,3,1200,1200,0,0,0
3028,22650847,3,1,1,100,0,20,30,0,0,0,0,100,0,3,0,0,0,0,0
3028,22650847,3,2,0,120,0,10,20,0,0,0,0,120,0,3,0,0,0,0,0
3028,22650847,4,1,0,110,60,10,30,0,0,0,0,110,0,3,600,1800,0,0,0
3028,22650847,4,2,1,90,40,10,10,0,0,0,0,90,0,3,400,400,0,0,0
3028,22650847,5,1,0,120,40,0,30,0,0,0,0,120,0,3,0,1200,0,0,0
3028,22650847,5,2,1,100,40,30,20,0,0,0,0,100,0,3,1200,800,0,0,0
3028,22650847,6,1,0,110,0,30,10,0,0,0,0,110,0,3,0,0,0,0,0
3028,22650847,6,2,1,100,20,10,0,0,0,0,0,100,0,3,200,0,0,0,0
3028,22650847,7,1,0,110,40,20,0,0,0,0,0,110,0,3,800,0,0,0,0
3028,22650847,7,2,1,90,20,30,30,0,0,0,0,90,0,3,600,600,0,0,0
3028,22650847,8,1,1,100,60,0,10,0,0,0,0,100,0,3,0,600,0,0,0
3028,22650847,8,2,0,120,20,20,10,0,0,0,0,120,0,3,400,200,0,0,0
3029,22650853,1,1,1,110,20,0,20,0,0,0,0,110,0,3,0,400,0,0,0
3029,22650853,1,2,0,120,60,30,0,0,0,0,0,120,0,3,1800,0,0,0,0
3029,22650853,2,1,1,90,0,0,0,0,0,0,0,90,0,3,0,0,0,0,0
3029,22650853,2,2,0,90,60,20,20,0,0,0,0,90,0,3,1200,1200,0,0,0
3029,22650853,3,1,1,100,0,20,30,0,0,0,0,100,0,3,0,0,0,0,0
3029,22650853,3,2,0,120,0,10,20,0,0,0,0,120,0,3,0,0,0,0,0
3029,22650853,4,1,1,110,60,10,30,0,0,0,0,110,0,3,600,1800,0,0,0
3029,22650853,4,2,0,90,40,10,10,0,0,0,0,90,0,3,400,400,0,0,0
3029,22650853,5,1,1,120,40,0,30,0,0,0,0,120,0,3,0,1200,0,0,0
3029,22650853,5,2,0,100,40,30,20,0,0,0,0,100,0,3,1200,800,0,0,0
3029,22650853,6,1,1,110,0,30,10,0,0,0,0,110,0,3,0,0,0,0,0
3029,22650853,6,2,0,100,20,10,0,0,0,0,0,100,0,3,200,0,0,0,0
3029,22650853,7,1,1,110,40,20,0,0,0,0,0,110,0,3,800,0,0,0,0
3029,22650853,7,2,0,90,20,30,30,0,0,0,0,90,0,3,600,600,0,0,0
3029,22650853,8,1,1,100,60,0,10,0,0,0,0,100,0,3,0,600,0,0,0
3029,22650853,8,2,0,120,20,20,10,0,0,0,0,120,0,3,400,200,0,0,0
3030,22650854,1,1,1,110,20,0,20,0,0,0,0,0,110,3,0,400,0,0,0
3030,22650854,1,2,0,120,60,30,0,0,0,0,0,0,120,3,1800,0,0,0,0
3030,22650854,2,1,0,90,0,0,0,0,0,0,0,0,90,3,0,0,0,0,0
3030,22650854,2,2,1,90,60,20,20,0,0,0,0,0,90,3,1200,1200,0,0,0
3030,22650854,3,1,1,100,0,20,30,0,0,0,0,0,100,3,0,0,0,0,0
3030,22650854,3,2,0,120,0,10,20,0,0,0,0,0,120,3,0,0,0,0,0
3030,22650854,4,1,0,110,60,10,30,0,0,0,0,0,110,3,600,1800,0,0,0
3030,22650854,4,2,1,90,40,10,10,0,0,0,0,0,90,3,400,400,0,0,0
3030,22650854,5,1,0,120,40,0,30,0,0,0,0,0,120,3,0,1200,0,0,0
3030,22650854,5,2,1,100,40,30,20,0,0,0,0,0,100,3,1200,800,0,0,0
3030,22650854,6,1,0,110,0,30,10,0,0,0,0,0,110,3,0,0,0,0,0
3030,22650854,6,2,1,100,20,10,0,0,0,0,0,0,100,3,200,0,0,0,0
3030,22650854,7,1,0,110,40,20,0,0,0,0,0,0,110,3,800,0,0,0,0
3030,22650854,7,2,1,90,20,30,30,0,0,0,0,0,90,3,600,600,0,0,0
3030,22650854,8,1,1,100,60,0,10,0,0,0,0,0,100,3,0,600,0,0,0
3030,22650854,8,2,0,120,20,20,10,0,0,0,0,0,120,3,400,200,0,0,0
3031,22650855,1,1,1,110,20,0,20,0,0,0,20,0,110,3,0,400,0,0,0
3031,22650855,1,2,0,120,60,30,0,0,0,0,60,0,120,3,1800,0,0,0,0
3031,22650855,2,1,0,90,0,0,0,0,0,0,0,0,90,3,0,0,0,0,0
3031,22650855,2,2,1,90,60,20,20,0,0,0,60,0,90,3,1200,1200,0,0,0
3031,22650855,3,1,1,100,0,20,30,0,0,0,0,0,100,3,0,0,0,0,0
3031,22650855,3,2,0,120,0,10,20,0,0,0,0,0,120,3,0,0,0,0,0
3031,22650855,4,1,0,110,60,10,30,0,0,0,60,0,110,3,600,1800,0,0,0
3031,22650855,4,2,1,90,40,10,10,0,0,0,40,0,90,3,400,400,0,0,0
3031,22650855,5,1,0,120,40,0,30,0,0,0,40,0,120,3,0,1200,0,0,0
3031,22650855,5,2,1,100,40,30,20,0,0,0,40,0,100,3,1200,800,0,0,0
3031,22650855,6,1,1,110,0,30,10,0,0,0,0,0,110,3,0,0,0,0,0
3031,22650855,6,2,0,100,20,10,0,0,0,0,20,0,100,3,200,0,0,0,0
3031,22650855,7,1,0,110,40,20,0,0,0,0,40,0,110,3,800,0,0,0,0
3031,22650855,7,2,1,90,20,30,30,0,0,0,20,0,90,3,600,600,0,0,0
3031,22650855,8,1,1,100,60,0,10,0,0,0,60,0,100,3,0,600,0,0,0
3031,22650855,8,2,0,120,20,20,10,0,0,0,20,0,120,3,400,200,0,0,0
3032,22650856,1,1,0,110,20,0,20,0,0,0,20,0,110,3,0,400,0,0,0
3032,22650856,1,2,1,120,60,30,0,0,0,0,60,0,120,3,1800,0,0,0,0
3032,22650856,2,1,0,90,0,0,0,0,0,0,0,0,90,3,0,0,0,0,0
3032,22650856,2,2,1,90,60,20,20,0,0,0,60,0,90,3,1200,1200,0,0,0
3032,22650856,3,1,1,100,0,20,30,0,0,0,0,0,100,3,0,0,0,0,0
3032,22650856,3,2,0,120,0,10,20,0,0,0,0,0,120,3,0,0,0,0,0
3032,22650856,4,1,0,110,60,10,30,0,0,0,60,0,110,3,600,1800,0,0,0
3032,22650856,4,2,1,90,40,10,10,0,0,0,40,0,90,3,400,400,0,0,0
3032,22650856,5,1,0,120,40,0,30,0,0,0,40,0,120,3,0,1200,0,0,0
3032,22650856,5,2,1,100,40,30,20,0,0,0,40,0,100,3,1200,800,0,0,0
3032,22650856,6,1,0,110,0,30,10,0,0,0,0,0,110,3,0,0,0,0,0
3032,22650856,6,2,1,100,20,10,0,0,0,0,20,0,100,3,200,0,0,0,0
3032,22650856,7,1,0,110,40,20,0,0,0,0,40,0,110,3,800,0,0,0,0
3032,22650856,7,2,1,90,20,30,30,0,0,0,20,0,90,3,600,600,0,0,0
3032,22650856,8,1,1,100,60,0,10,0,0,0,60,0,100,3,0,600,0,0,0
3032,22650856,8,2,0,120,20,20,10,0,0,0,20,0,120,3,400,200,0,0,0
3033,22650860,1,1,1,110,20,0,20,0,0,0,0,110,0,3,0,400,0,0,0
3033,22650860,1,2,0,120,60,30,0,0,0,0,0,120,0,3,1800,0,0,0,0
3033,22650860,2,1,0,90,0,0,0,0,0,0,0,90,0,3,0,0,0,0,0
3033,22650860,2,2,1,90,60,20,20,0,0,0,0,90,0,3,1200,1200,0,0,0
3033,22650860,3,1,1,100,0,20,30,0,0,0,0,100,0,3,0,0,0,0,0
3033,22650860,3,2,0,120,0,10,20,0,0,0,0,120,0,3,0,0,0,0,0
3033,22650860,4,1,1,110,60,10,30,0,0,0,0,110,0,3,600,1800,0,0,0
3033,22650860,4,2,0,90,40,10,10,0,0,0,0,90,0,3,400,400,0,0,0
3033,22650860,5,1,1,120,40,0,30,0,0,0,0,120,0,3,0,1200,0,0,0
3033,22650860,5,2,0,100,40,30,20,0,0,0,0,100,0,3,1200,800,0,0,0
3033,22650860,6,1,0,110,0,30,10,0,0,0,0,110,0,3,0,0,0,0,0
3033,22650860,6,2,1,100,20,10,0,0,0,0,0,100,0,3,200,0,0,0,0
3033,22650860,7,1,0,110,40,20,0,0,0,0,0,110,0,3,800,0,0,0,0
3033,22650860,7,2,1,90,20,30,30,0,0,0,0,90,0,3,600,600,0,0,0
3033,22650860,8,1,1,100,60,0,10,0,0,0,0,100,0,3,0,600,0,0,0
3033,22650860,8,2,0,120,20,20,10,0,0,0,0,120,0,3,400,200,0,0,0
3034,22650861,1,1,1,110,20,0,20,0,0,0,0,110,0,3,0,400,0,0,0
3034,22650861,1,2,0,120,60,30,0,0,0,0,0,120,0,3,1800,0,0,0,0
3034,22650861,2,1,0,90,0,0,0,0,0,0,0,90,0,3,0,0,0,0,0
3034,22650861,2,2,1,90,60,20,20,0,0,0,0,90,0,3,1200,1200,0,0,0
3034,22650861,3,1,1,100,0,20,30,0,0,0,0,100,0,3,0,0,0,0,0
3034,22650861,3,2,0,120,0,10,20,0,0,0,0,120,0,3,0,0,0,0,0
3034,22650861,4,1,0,110,60,10,30,0,0,0,0,110,0,3,600,1800,0,0,0
3034,22650861,4,2,1,90,40,10,10,0,0,0,0,90,0,3,400,400,0,0,0
3034,22650861,5,1,0,120,40,0,30,0,0,0,0,120,0,3,0,1200,0,0,0
3034,22650861,5,2,1,100,40,30,20,0,0,0,0,100,0,3,1200,800,0,0,0
3034,22650861,6,1,0,110,0,30,10,0,0,0,0,110,0,3,0,0,0,0,0
3034,22650861,6,2,1,100,20,10,0,0,0,0,0,100,0,3,200,0,0,0,0
3034,22650861,7,1,0,110,40,20,0,0,0,0,0,110,0,3,800,0,0,0,0
3034,22650861,7,2,1,90,20,30,30,0,0,0,0,90,0,3,600,600,0,0,0
3034,22650861,8,1,1,100,60,0,10,0,0,0,0,100,0,3,0,600,0,0,0
3034,22650861,8,2,0,120,20,20,10,0,0,0,0,120,0,3,400,200,0,0,0
3035,22650862,1,1,0,110,20,0,20,0,0,0,0,0,0,3,0,400,0,0,0
3035,22650862,1,2,1,120,60,30,0,0,0,0,0,0,0,3,1800,0,0,0,0
3035,22650862,2,1,0,90,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
3035,22650862,2,2,1,90,60,20,20,0,0,0,0,0,0,3,1200,1200,0,0,0
3035,22650862,3,1,1,100,0,20,30,0,0,0,0,0,0,3,0,0,0,0,0
3035,22650862,3,2,0,120,0,10,20,0,0,0,0,0,0,3,0,0,0,0,0
3035,22650862,4,1,1,110,60,10,30,0,0,0,0,0,0,3,600,1800,0,0,0
3035,22650862,4,2,0,90,40,10,10,0,0,0,0,0,0,3,400,400,0,0,0
3035,22650862,5,1,0,120,40,0,30,0,0,0,0,0,0,3,0,1200,0,0,0
3035,22650862,5,2,1,100,40,30,20,0,0,0,0,0,0,3,1200,800,0,0,0
3035,22650862,6,1,1,110,0,30,10,0,0,0,0,0,0,3,0,0,0,0,0
3035,22650862,6,2,0,100,20,10,0,0,0,0,0,0,0,3,200,0,0,0,0
3035,22650862,7,1,0,110,40,20,0,0,0,0,0,0,0,3,800,0,0,0,0
3035,22650862,7,2,1,90,20,30,30,0,0,0,0,0,0,3,600,600,0,0,0
3035,22650862,8,1,0,100,60,0,10,0,0,0,0,0,0,3,0,600,0,0,0
3035,22650862,8,2,1,120,20,20,10,0,0,0,0,0,0,3,400,200,0,0,0
3036,22650865,1,1,1,110,20,0,20,0,0,0,20,110,0,3,0,400,0,0,0
3036,22650865,1,2,0,120,60,30,0,0,0,0,60,120,0,3,1800,0,0,0,0
3036,22650865,2,1,0,90,0,0,0,0,0,0,0,90,0,3,0,0,0,0,0
3036,22650865,2,2,1,90,60,20,20,0,0,0,60,90,0,3,1200,1200,0,0,0
3036,22650865,3,1,0,100,0,20,30,0,0,0,0,100,0,3,0,0,0,0,0
3036,22650865,3,2,1,120,0,10,20,0,0,0,0,120,0,3,0,0,0,0,0
3036,22650865,4,1,1,110,60,10,30,0,0,0,60,110,0,3,600,1800,0,0,0
3036,22650865,4,2,0,90,40,10,10,0,0,0,40,90,0,3,400,400,0,0,0
3036,22650865,5,1,0,120,40,0,30,0,0,0,40,120,0,3,0,1200,0,0,0
3036,22650865,5,2,1,100,40,30,20,0,0,0,40,100,0,3,1200,800,0,0,0
3036,22650865,6,1,0,110,0,30,10,0,0,0,0,110,0,3,0,0,0,0,0
3036,22650865,6,2,1,100,20,10,0,0,0,0,20,100,0,3,200,0,0,0,0
3036,22650865,7,1,0,110,40,20,0,0,0,0,40,110,0,3,800,0,0,0,0
3036,22650865,7,2,1,90,20,30,30,0,0,0,20,90,0,3,600,600,0,0,0
3036,22650865,8,1,1,100,60,0,10,0,0,0,60,100,0,3,0,600,0,0,0
3036,22650865,8,2,0,120,20,20,10,0,0,0,20,120,0,3,400,200,0,0,0
3037,22650868,1,1,1,110,20,0,20,0,0,20,0,0,110,3,0,400,0,0,400
3037,22650868,1,2,0,120,60,30,0,0,30,0,0,0,120,3,1800,0,0,1800,0
3037,22650868,2,1,1,90,0,0,0,0,0,0,0,0,90,3,0,0,0,0,0
3037,22650868,2,2,0,90,60,20,20,0,20,20,0,0,90,3,1200,1200,0,1200,1200
3037,22650868,3,1,0,100,0,20,30,0,20,30,0,0,100,3,0,0,0,0,0
3037,22650868,3,2,1,120,0,10,20,0,10,20,0,0,120,3,0,0,0,0,0
3037,22650868,4,1,1,110,60,10,30,0,10,30,0,0,110,3,600,1800,0,600,1800
3037,22650868,4,2,0,90,40,10,10,0,10,10,0,0,90,3,400,400,0,400,400
3037,22650868,5,1,1,120,40,0,30,0,0,30,0,0,120,3,0,1200,0,0,1200
3037,22650868,5,2,0,100,40,30,20,0,30,20,0,0,100,3,1200,800,0,1200,800
3037,22650868,6,1,0,110,0,30,10,0,30,10,0,0,110,3,0,0,0,0,0
3037,22650868,6,2,1,100,20,10,0,0,10,0,0,0,100,3,200,0,0,200,0
3037,22650868,7,1,1,110,40,20,0,0,20,0,0,0,110,3,800,0,0,800,0
3037,22650868,7,2,0,90,20,30,30,0,30,30,0,0,90,3,600,600,0,600,600
3037,22650868,8,1,1,100,60,0,10,0,0,10,0,0,100,3,0,600,0,0,600
3037,22650868,8,2,0,120,20,20,10,0,20,10,0,0,120,3,400,200,0,400,200
3038,22650870,1,1,1,110,20,0,20,0,0,20,20,0,0,3,0,400,0,0,400
