ID,KEY,Q,A,CE,USD,GAS,nuc,ren,ND1,ND2,RD1,GD1,MDL,MDH,state,GN,GR,GND1,GND2,GRD2
20,6885246,2,2,1,90,60,20,20,20,0,0,0,0,0,1,1200,1200,1200,0,0
20,6885246,3,1,0,100,0,20,30,20,0,0,0,0,0,1,0,0,0,0,0
20,6885246,3,2,1,120,0,10,20,10,0,0,0,0,0,1,0,0,0,0,0
20,6885246,4,1,0,110,60,10,30,10,0,0,0,0,0,1,600,1800,600,0,0
20,6885246,4,2,1,90,40,10,10,10,0,0,0,0,0,1,400,400,400,0,0
20,6885246,5,1,0,120,40,0,30,0,0,0,0,0,0,1,0,1200,0,0,0
20,6885246,5,2,1,100,40,30,20,30,0,0,0,0,0,1,1200,800,1200,0,0
20,6885246,6,1,0,110,0,30,10,30,0,0,0,0,0,1,0,0,0,0,0
20,6885246,6,2,1,100,20,10,0,10,0,0,0,0,0,1,200,0,200,0,0
20,6885246,7,1,0,110,40,20,0,20,0,0,0,0,0,1,800,0,800,0,0
20,6885246,7,2,1,90,20,30,30,30,0,0,0,0,0,1,600,600,600,0,0
20,6885246,8,1,0,100,60,0,10,0,0,0,0,0,0,1,0,600,0,0,0
20,6885246,8,2,1,120,20,20,10,20,0,0,0,0,0,1,400,200,400,0,0
21,6913160,1,1,1,110,20,0,20,0,0,20,20,110,0,1,0,400,0,0,400
21,6913160,1,2,0,120,60,30,0,30,30,0,60,120,0,1,1800,0,1800,1800,0
21,6913160,2,1,0,90,0,0,0,0,0,0,0,90,0,1,0,0,0,0,0
21,6913160,2,2,1,90,60,20,20,20,20,20,60,90,0,1,1200,1200,1200,1200,1200
21,6913160,3,1,0,100,0,20,30,20,20,30,0,100,0,1,0,0,0,0,0
21,6913160,3,2,1,120,0,10,20,10,10,20,0,120,0,1,0,0,0,0,0
21,6913160,4,1,0,110,60,10,30,10,10,30,60,110,0,1,600,1800,600,600,1800
21,6913160,4,2,1,90,40,10,10,10,10,10,40,90,0,1,400,400,400,400,400
21,6913160,5,1,1,120,40,0,30,0,0,30,40,120,0,1,0,1200,0,0,1200
21,6913160,5,2,0,100,40,30,20,30,30,20,40,100,0,1,1200,800,1200,1200,800
21,6913160,6,1,0,110,0,30,10,30,30,10,0,110,0,1,0,0,0,0,0
21,6913160,6,2,1,100,20,10,0,10,10,0,20,100,0,1,200,0,200,200,0
21,6913160,7,1,1,110,40,20,0,20,20,0,40,110,0,1,800,0,800,800,0
21,6913160,7,2,0,90,20,30,30,30,30,30,20,90,0,1,600,600,600,600,600
21,6913160,8,1,1,100,60,0,10,0,0,10,60,100,0,1,0,600,0,0,600
21,6913160,8,2,0,120,20,20,10,20,20,10,20,120,0,1,400,200,400,400,200
22,6913213,1,1,0,110,20,0,20,0,0,0,0,0,110,1,0,400,0,0,0
22,6913213,1,2,1,120,60,30,0,30,0,0,0,0,120,1,1800,0,1800,0,0
22,6913213,2,1,0,90,0,0,0,0,0,0,0,0,90,1,0,0,0,0,0
22,6913213,2,2,1,90,60,20,20,20,0,0,0,0,90,1,1200,1200,1200,0,0
22,6913213,3,1,0,100,0,20,30,20,0,0,0,0,100,1,0,0,0,0,0
22,6913213,3,2,1,120,0,10,20,10,0,0,0,0,120,1,0,0,0,0,0
22,6913213,4,1,0,110,60,10,30,10,0,0,0,0,110,1,600,1800,600,0,0
22,6913213,4,2,1,90,40,10,10,10,0,0,0,0,90,1,400,400,400,0,0
22,6913213,5,1,0,120,40,0,30,0,0,0,0,0,120,1,0,1200,0,0,0
22,6913213,5,2,1,100,40,30,20,30,0,0,0,0,100,1,1200,800,1200,0,0
22,6913213,6,1,0,110,0,30,10,30,0,0,0,0,110,1,0,0,0,0,0
22,6913213,6,2,1,100,20,10,0,10,0,0,0,0,100,1,200,0,200,0,0
22,6913213,7,1,0,110,40,20,0,20,0,0,0,0,110,1,800,0,800,0,0
22,6913213,7,2,1,90,20,30,30,30,0,0,0,0,90,1,600,600,600,0,0
22,6913213,8,1,1,100,60,0,10,0,0,0,0,0,100,1,0,600,0,0,0
22,6913213,8,2,0,120,20,20,10,20,0,0,0,0,120,1,400,200,400,0,0
23,6990884,1,1,1,110,20,0,20,0,0,0,0,0,0,1,0,400,0,0,0
23,6990884,1,2,0,120,60,30,0,30,0,0,0,0,0,1,1800,0,1800,0,0
23,6990884,2,1,0,90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
23,6990884,2,2,1,90,60,20,20,20,0,0,0,0,0,1,1200,1200,1200,0,0
23,6990884,3,1,1,100,0,20,30,20,0,0,0,0,0,1,0,0,0,0,0
23,6990884,3,2,0,120,0,10,20,10,0,0,0,0,0,1,0,0,0,0,0
23,6990884,4,1,0,110,60,10,30,10,0,0,0,0,0,1,600,1800,600,0,0
23,6990884,4,2,1,90,40,10,10,10,0,0,0,0,0,1,400,400,400,0,0
23,6990884,5,1,0,120,40,0,30,0,0,0,0,0,0,1,0,1200,0,0,0
23,6990884,5,2,1,100,40,30,20,30,0,0,0,0,0,1,1200,800,1200,0,0
23,6990884,6,1,0,110,0,30,10,30,0,0,0,0,0,1,0,0,0,0,0
23,6990884,6,2,1,100,20,10,0,10,0,0,0,0,0,1,200,0,200,0,0
23,6990884,7,1,0,110,40,20,0,20,0,0,0,0,0,1,800,0,800,0,0
23,6990884,7,2,1,90,20,30,30,30,0,0,0,0,0,1,600,600,600,0,0
23,6990884,8,1,1,100,60,0,10,0,0,0,0,0,0,1,0,600,0,0,0
23,6990884,8,2,0,120,20,20,10,20,0,0,0,0,0,1,400,200,400,0,0
24,6990939,1,1,1,110,20,0,20,0,0,0,0,0,110,1,0,400,0,0,0
24,6990939,1,2,0,120,60,30,0,30,0,0,0,0,120,1,1800,0,1800,0,0
24,6990939,2,1,1,90,0,0,0,0,0,0,0,0,90,1,0,0,0,0,0
24,6990939,2,2,0,90,60,20,20,20,0,0,0,0,90,1,1200,1200,1200,0,0
24,6990939,3,1,0,100,0,20,30,20,0,0,0,0,100,1,0,0,0,0,0
24,6990939,3,2,1,120,0,10,20,10,0,0,0,0,120,1,0,0,0,0,0
24,6990939,4,1,1,110,60,10,30,10,0,0,0,0,110,1,600,1800,600,0,0
24,6990939,4,2,0,90,40,10,10,10,0,0,0,0,90,1,400,400,400,0,0
24,6990939,5,1,1,120,40,0,30,0,0,0,0,0,120,1,0,1200,0,0,0
24,6990939,5,2,0,100,40,30,20,30,0,0,0,0,100,1,1200,800,1200,0,0
24,6990939,6,1,0,110,0,30,10,30,0,0,0,0,110,1,0,0,0,0,0
24,6990939,6,2,1,100,20,10,0,10,0,0,0,0,100,1,200,0,200,0,0
24,6990939,7,1,0,110,40,20,0,20,0,0,0,0,110,1,800,0,800,0,0
24,6990939,7,2,1,90,20,30,30,30,0,0,0,0,90,1,600,600,600,0,0
24,6990939,8,1,1,100,60,0,10,0,0,0,0,0,100,1,0,600,0,0,0
24,6990939,8,2,0,120,20,20,10,20,0,0,0,0,120,1,400,200,400,0,0
25,7029537,1,1,1,110,20,0,20,0,0,20,20,110,0,1,0,400,0,0,400
25,7029537,1,2,0,120,60,30,0,30,30,0,60,120,0,1,1800,0,1800,1800,0
25,7029537,2,1,1,90,0,0,0,0,0,0,0,90,0,1,0,0,0,0,0
25,7029537,2,2,0,90,60,20,20,20,20,20,60,90,0,1,1200,1200,1200,1200,1200
25,7029537,3,1,0,100,0,20,30,20,20,30,0,100,0,1,0,0,0,0,0
25,7029537,3,2,1,120,0,10,20,10,10,20,0,120,0,1,0,0,0,0,0
25,7029537,4,1,1,110,60,10,30,10,10,30,60,110,0,1,600,1800,600,600,1800
25,7029537,4,2,0,90,40,10,10,10,10,10,40,90,0,1,400,400,400,400,400
25,7029537,5,1,1,120,40,0,30,0,0,30,40,120,0,1,0,1200,0,0,1200
25,7029537,5,2,0,100,40,30,20,30,30,20,40,100,0,1,1200,800,1200,1200,800
25,7029537,6,1,0,110,0,30,10,30,30,10,0,110,0,1,0,0,0,0,0
25,7029537,6,2,1,100,20,10,0,10,10,0,20,100,0,1,200,0,200,200,0
25,7029537,7,1,0,110,40,20,0,20,20,0,40,110,0,1,800,0,800,800,0
25,7029537,7,2,1,90,20,30,30,30,30,30,20,90,0,1,600,600,600,600,600
25,7029537,8,1,1,100,60,0,10,0,0,10,60,100,0,1,0,600,0,0,600
25,7029537,8,2,0,120,20,20,10,20,20,10,20,120,0,1,400,200,400,400,200
26,7057805,1,1,0,110,20,0,20,0,0,0,0,110,0,1,0,400,0,0,0
26,7057805,1,2,1,120,60,30,0,30,0,0,0,120,0,1,1800,0,1800,0,0
26,7057805,2,1,0,90,0,0,0,0,0,0,0,90,0,1,0,0,0,0,0
26,7057805,2,2,1,90,60,20,20,20,0,0,0,90,0,1,1200,1200,1200,0,0
26,7057805,3,1,1,100,0,20,30,20,0,0,0,100,0,1,0,0,0,0,0
26,7057805,3,2,0,120,0,10,20,10,0,0,0,120,0,1,0,0,0,0,0
26,7057805,4,1,1,110,60,10,30,10,0,0,0,110,0,1,600,1800,600,0,0
26,7057805,4,2,0,90,40,10,10,10,0,0,0,90,0,1,400,400,400,0,0
26,7057805,5,1,0,120,40,0,30,0,0,0,0,120,0,1,0,1200,0,0,0
26,7057805,5,2,1,100,40,30,20,30,0,0,0,100,0,1,1200,800,1200,0,0
26,7057805,6,1,0,110,0,30,10,30,0,0,0,110,0,1,0,0,0,0,0
26,7057805,6,2,1,100,20,10,0,10,0,0,0,100,0,1,200,0,200,0,0
26,7057805,7,1,0,110,40,20,0,20,0,0,0,110,0,1,800,0,800,0,0
26,7057805,7,2,1,90,20,30,30,30,0,0,0,90,0,1,600,600,600,0,0
26,7057805,8,1,1,100,60,0,10,0,0,0,0,100,0,1,0,600,0,0,0
26,7057805,8,2,0,120,20,20,10,20,0,0,0,120,0,1,400,200,400,0,0
27,7153484,1,1,1,110,20,0,20,0,0,0,20,0,110,1,0,400,0,0,0
27,7153484,1,2,0,120,60,30,0,30,0,0,60,0,120,1,1800,0,1800,0,0
27,7153484,2,1,1,90,0,0,0,0,0,0,0,0,90,1,0,0,0,0,0
27,7153484,2,2,0,90,60,20,20,20,0,0,60,0,90,1,1200,1200,1200,0,0
27,7153484,3,1,1,100,0,20,30,20,0,0,0,0,100,1,0,0,0,0,0
27,7153484,3,2,0,120,0,10,20,10,0,0,0,0,120,1,0,0,0,0,0
27,7153484,4,1,1,110,60,10,30,10,0,0,60,0,110,1,600,1800,600,0,0
27,7153484,4,2,0,90,40,10,10,10,0,0,40,0,90,1,400,400,400,0,0
27,7153484,5,1,1,120,40,0,30,0,0,0,40,0,120,1,0,1200,0,0,0
27,7153484,5,2,0,100,40,30,20,30,0,0,40,0,100,1,1200,800,1200,0,0
27,7153484,6,1,1,110,0,30,10,30,0,0,0,0,110,1,0,0,0,0,0
27,7153484,6,2,0,100,20,10,0,10,0,0,20,0,100,1,200,0,200,0,0
27,7153484,7,1,0,110,40,20,0,20,0,0,40,0,110,1,800,0,800,0,0
27,7153484,7,2,1,90,20,30,30,30,0,0,20,0,90,1,600,600,600,0,0
27,7153484,8,1,1,100,60,0,10,0,0,0,60,0,100,1,0,600,0,0,0
27,7153484,8,2,0,120,20,20,10,20,0,0,20,0,120,1,400,200,400,0,0
28,7220222,1,1,1,110,20,0,20,0,0,0,20,0,110,1,0,400,0,0,0
28,7220222,1,2,0,120,60,30,0,30,0,0,60,0,120,1,1800,0,1800,0,0
28,7220222,2,1,0,90,0,0,0,0,0,0,0,0,90,1,0,0,0,0,0
28,7220222,2,2,1,90,60,20,20,20,0,0,60,0,90,1,1200,1200,1200,0,0
28,7220222,3,1,1,100,0,20,30,20,0,0,0,0,100,1,0,0,0,0,0
28,7220222,3,2,0,120,0,10,20,10,0,0,0,0,120,1,0,0,0,0,0
28,7220222,4,1,0,110,60,10,30,10,0,0,60,0,110,1,600,1800,600,0,0
28,7220222,4,2,1,90,40,10,10,10,0,0,40,0,90,1,400,400,400,0,0
28,7220222,5,1,0,120,40,0,30,0,0,0,40,0,120,1,0,1200,0,0,0
28,7220222,5,2,1,100,40,30,20,30,0,0,40,0,100,1,1200,800,1200,0,0
28,7220222,6,1,0,110,0,30,10,30,0,0,0,0,110,1,0,0,0,0,0
28,7220222,6,2,1,100,20,10,0,10,0,0,20,0,100,1,200,0,200,0,0
28,7220222,7,1,0,110,40,20,0,20,0,0,40,0,110,1,800,0,800,0,0
28,7220222,7,2,1,90,20,30,30,30,0,0,20,0,90,1,600,600,600,0,0
28,7220222,8,1,1,100,60,0,10,0,0,0,60,0,100,1,0,600,0,0,0
28,7220222,8,2,0,120,20,20,10,20,0,0,20,0,120,1,400,200,400,0,0
29,7220644,1,1,1,110,20,0,20,0,0,20,20,0,110,1,0,400,0,0,400
29,7220644,1,2,0,120,60,30,0,30,30,0,60,0,120,1,1800,0,1800,1800,0
29,7220644,2,1,0,90,0,0,0,0,0,0,0,0,90,1,0,0,0,0,0
29,7220644,2,2,1,90,60,20,20,20,20,20,60,0,90,1,1200,1200,1200,1200,1200
29,7220644,3,1,1,100,0,20,30,20,20,30,0,0,100,1,0,0,0,0,0
29,7220644,3,2,0,120,0,10,20,10,10,20,0,0,120,1,0,0,0,0,0
29,7220644,4,1,0,110,60,10,30,10,10,30,60,0,110,1,600,1800,600,600,1800
29,7220644,4,2,1,90,40,10,10,10,10,10,40,0,90,1,400,400,400,400,400
29,7220644,5,1,0,120,40,0,30,0,0,30,40,0,120,1,0,1200,0,0,1200
29,7220644,5,2,1,100,40,30,20,30,30,20,40,0,100,1,1200,800,1200,1200,800
29,7220644,6,1,0,110,0,30,10,30,30,10,0,0,110,1,0,0,0,0,0
29,7220644,6,2,1,100,20,10,0,10,10,0,20,0,100,1,200,0,200,200,0
29,7220644,7,1,1,110,40,20,0,20,20,0,40,0,110,1,800,0,800,800,0
29,7220644,7,2,0,90,20,30,30,30,30,30,20,0,90,1,600,600,600,600,600
29,7220644,8,1,1,100,60,0,10,0,0,10,60,0,100,1,0,600,0,0,600
29,7220644,8,2,0,120,20,20,10,20,20,10,20,0,120,1,400,200,400,400,200
30,7260789,1,1,1,110,20,0,20,0,0,20,20,0,0,1,0,400,0,0,400
30,7260789,1,2,0,120,60,30,0,30,30,0,60,0,0,1,1800,0,1800,1800,0
30,7260789,2,1,1,90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
30,7260789,2,2,0,90,60,20,20,20,20,20,60,0,0,1,1200,1200,1200,1200,1200
30,7260789,3,1,0,100,0,20,30,20,20,30,0,0,0,1,0,0,0,0,0
30,7260789,3,2,1,120,0,10,20,10,10,20,0,0,0,1,0,0,0,0,0
30,7260789,4,1,1,110,60,10,30,10,10,30,60,0,0,1,600,1800,600,600,1800
30,7260789,4,2,0,90,40,10,10,10,10,10,40,0,0,1,400,400,400,400,400
30,7260789,5,1,1,120,40,0,30,0,0,30,40,0,0,1,0,1200,0,0,1200
30,7260789,5,2,0,100,40,30,20,30,30,20,40,0,0,1,1200,800,1200,1200,800
30,7260789,6,1,1,110,0,30,10,30,30,10,0,0,0,1,0,0,0,0,0
30,7260789,6,2,0,100,20,10,0,10,10,0,20,0,0,1,200,0,200,200,0
30,7260789,7,1,1,110,40,20,0,20,20,0,40,0,0,1,800,0,800,800,0
30,7260789,7,2,0,90,20,30,30,30,30,30,20,0,0,1,600,600,600,600,600
30,7260789,8,1,1,100,60,0,10,0,0,10,60,0,0,1,0,600,0,0,600
30,7260789,8,2,0,120,20,20,10,20,20,10,20,0,0,1,400,200,400,400,200
31,7309618,1,1,1,110,20,0,20,0,0,20,20,0,110,1,0,400,0,0,400
31,7309618,1,2,0,120,60,30,0,30,30,0,60,0,120,1,1800,0,1800,1800,0
31,7309618,2,1,0,90,0,0,0,0,0,0,0,0,90,1,0,0,0,0,0
31,7309618,2,2,1,90,60,20,20,20,20,20,60,0,90,1,1200,1200,1200,1200,1200
31,7309618,3,1,1,100,0,20,30,20,20,30,0,0,100,1,0,0,0,0,0
31,7309618,3,2,0,120,0,10,20,10,10,20,0,0,120,1,0,0,0,0,0
31,7309618,4,1,1,110,60,10,30,10,10,30,60,0,110,1,600,1800,600,600,1800
31,7309618,4,2,0,90,40,10,10,10,10,10,40,0,90,1,400,400,400,400,400
31,7309618,5,1,1,120,40,0,30,0,0,30,40,0,120,1,0,1200,0,0,1200
31,7309618,5,2,0,100,40,30,20,30,30,20,40,0,100,1,1200,800,1200,1200,800
31,7309618,6,1,1,110,0,30,10,30,30,10,0,0,110,1,0,0,0,0,0
31,7309618,6,2,0,100,20,10,0,10,10,0,20,0,100,1,200,0,200,200,0
31,7309618,7,1,0,110,40,20,0,20,20,0,40,0,110,1,800,0,800,800,0
31,7309618,7,2,1,90,20,30,30,30,30,30,20,0,90,1,600,600,600,600,600
31,7309618,8,1,1,100,60,0,10,0,0,10,60,0,100,1,0,600,0,0,600
31,7309618,8,2,0,120,20,20,10,20,20,10,20,0,120,1,400,200,400,400,200
32,7310795,1,1,1,110,20,0,20,0,0,20,20,0,110,1,0,400,0,0,400
32,7310795,1,2,0,120,60,30,0,30,30,0,60,0,120,1,1800,0,1800,1800,0
32,7310795,2,1,0,90,0,0,0,0,0,0,0,0,90,1,0,0,0,0,0
32,7310795,2,2,1,90,60,20,20,20,20,20,60,0,90,1,1200,1200,1200,1200,1200
32,7310795,3,1,1,100,0,20,30,20,20,30,0,0,100,1,0,0,0,0,0
32,7310795,3,2,0,120,0,10,20,10,10,20,0,0,120,1,0,0,0,0,0
32,7310795,4,1,0,110,60,10,30,10,10,30,60,0,110,1,600,1800,600,600,1800
32,7310795,4,2,1,90,40,10,10,10,10,10,40,0,90,1,400,400,400,400,400
32,7310795,5,1,0,120,40,0,30,0,0,30,40,0,120,1,0,1200,0,0,1200
32,7310795,5,2,1,100,40,30,20,30,30,20,40,0,100,1,1200,800,1200,1200,800
32,7310795,6,1,0,110,0,30,10,30,30,10,0,0,110,1,0,0,0,0,0
32,7310795,6,2,1,100,20,10,0,10,10,0,20,0,100,1,200,0,200,200,0
32,7310795,7,1,0,110,40,20,0,20,20,0,40,0,110,1,800,0,800,800,0
32,7310795,7,2,1,90,20,30,30,30,30,30,20,0,90,1,600,600,600,600,600
32,7310795,8,1,1,100,60,0,10,0,0,10,60,0,100,1,0,600,0,0,600
32,7310795,8,2,0,120,20,20,10,20,20,10,20,0,120,1,400,200,400,400,200
33,7349104,1,1,1,110,20,0,20,0,0,0,0,0,110,1,0,400,0,0,0
33,7349104,1,2,0,120,60,30,0,30,0,0,0,0,120,1,1800,0,1800,0,0
33,7349104,2,1,0,90,0,0,0,0,0,0,0,0,90,1,0,0,0,0,0
33,7349104,2,2,1,90,60,20,20,20,0,0,0,0,90,1,1200,1200,1200,0,0
33,7349104,3,1,1,100,0,20,30,20,0,0,0,0,100,1,0,0,0,0,0
33,7349104,3,2,0,120,0,10,20,10,0,0,0,0,120,1,0,0,0,0,0
33,7349104,4,1,0,110,60,10,30,10,0,0,0,0,110,1,600,1800,600,0,0
33,7349104,4,2,1,90,40,10,10,10,0,0,0,0,90,1,400,400,400,0,0
33,7349104,5,1,0,120,40,0,30,0,0,0,0,0,120,1,0,1200,0,0,0
33,7349104,5,2,1,100,40,30,20,30,0,0,0,0,100,1,1200,800,1200,0,0
33,7349104,6,1,0,110,0,30,10,30,0,0,0,0,110,1,0,0,0,0,0
33,7349104,6,2,1,100,20,10,0,10,0,0,0,0,100,1,200,0,200,0,0
33,7349104,7,1,0,110,40,20,0,20,0,0,0,0,110,1,800,0,800,0,0
33,7349104,7,2,1,90,20,30,30,30,0,0,0,0,90,1,600,600,600,0,0
33,7349104,8,1,1,100,60,0,10,0,0,0,0,0,100,1,0,600,0,0,0
33,7349104,8,2,0,120,20,20,10,20,0,0,0,0,120,1,400,200,400,0,0
34,7349722,1,1,1,110,20,0,20,0,0,0,20,110,0,1,0,400,0,0,0
34,7349722,1,2,0,120,60,30,0,30,0,0,60,120,0,1,1800,0,1800,0,0
34,7349722,2,1,0,90,0,0,0,0,0,0,0,90,0,1,0,0,0,0,0
34,7349722,2,2,1,90,60,20,20,20,0,0,60,90,0,1,1200,1200,1200,0,0
34,7349722,3,1,1,100,0,20,30,20,0,0,0,100,0,1,0,0,0,0,0
34,7349722,3,2,0,120,0,10,20,10,0,0,0,120,0,1,0,0,0,0,0
34,7349722,4,1,0,110,60,10,30,10,0,0,60,110,0,1,600,1800,600,0,0
34,7349722,4,2,1,90,40,10,10,10,0,0,40,90,0,1,400,400,400,0,0
34,7349722,5,1,0,120,40,0,30,0,0,0,40,120,0,1,0,1200,0,0,0
34,7349722,5,2,1,100,40,30,20,30,0,0,40,100,0,1,1200,800,1200,0,0
34,7349722,6,1,0,110,0,30,10,30,0,0,0,110,0,1,0,0,0,0,0
34,7349722,6,2,1,100,20,10,0,10,0,0,20,100,0,1,200,0,200,0,0
34,7349722,7,1,0,110,40,20,0,20,0,0,40,110,0,1,800,0,800,0,0
34,7349722,7,2,1,90,20,30,30,30,0,0,20,90,0,1,600,600,600,0,0
34,7349722,8,1,1,100,60,0,10,0,0,0,60,100,0,1,0,600,0,0,0
34,7349722,8,2,0,120,20,20,10,20,0,0,20,120,0,1,400,200,400,0,0
35,7351600,1,1,0,110,20,0,20,0,0,0,0,0,110,1,0,400,0,0,0
35,7351600,1,2,1,120,60,30,0,30,0,0,0,0,120,1,1800,0,1800,0,0
35,7351600,2,1,0,90,0,0,0,0,0,0,0,0,90,1,0,0,0,0,0
35,7351600,2,2,1,90,60,20,20,20,0,0,0,0,90,1,1200,1200,1200,0,0
35,7351600,3,1,0,100,0,20,30,20,0,0,0,0,100,1,0,0,0,0,0
35,7351600,3,2,1,120,0,10,20,10,0,0,0,0,120,1,0,0,0,0,0
35,7351600,4,1,0,110,60,10,30,10,0,0,0,0,110,1,600,1800,600,0,0
35,7351600,4,2,1,90,40,10,10,10,0,0,0,0,90,1,400,400,400,0,0
35,7351600,5,1,0,120,40,0,30,0,0,0,0,0,120,1,0,1200,0,0,0
35,7351600,5,2,1,100,40,30,20,30,0,0,0,0,100,1,1200,800,1200,0,0
35,7351600,6,1,0,110,0,30,10,30,0,0,0,0,110,1,0,0,0,0,0
35,7351600,6,2,1,100,20,10,0,10,0,0,0,0,100,1,200,0,200,0,0
35,7351600,7,1,0,110,40,20,0,20,0,0,0,0,110,1,800,0,800,0,0
35,7351600,7,2,1,90,20,30,30,30,0,0,0,0,90,1,600,600,600,0,0
35,7351600,8,1,0,100,60,0,10,0,0,0,0,0,100,1,0,600,0,0,0
35,7351600,8,2,1,120,20,20,10,20,0,0,0,0,120,1,400,200,400,0,0
36,7353520,1,1,1,110,20,0,20,0,0,0,20,110,0,1,0,400,0,0,0
36,7353520,1,2,0,120,60,30,0,30,0,0,60,120,0,1,1800,0,1800,0,0
36,7353520,2,1,1,90,0,0,0,0,0,0,0,90,0,1,0,0,0,0,0
36,7353520,2,2,0,90,60,20,20,20,0,0,60,90,0,1,1200,1200,1200,0,0
36,7353520,3,1,0,100,0,20,30,20,0,0,0,100,0,1,0,0,0,0,0
36,7353520,3,2,1,120,0,10,20,10,0,0,0,120,0,1,0,0,0,0,0
36,7353520,4,1,1,110,60,10,30,10,0,0,60,110,0,1,600,1800,600,0,0
36,7353520,4,2,0,90,40,10,10,10,0,0,40,90,0,1,400,400,400,0,0
36,7353520,5,1,1,120,40,0,30,0,0,0,40,120,0,1,0,1200,0,0,0
36,7353520,5,2,0,100,40,30,20,30,0,0,40,100,0,1,1200,800,1200,0,0
36,7353520,6,1,0,110,0,30,10,30,0,0,0,110,0,1,0,0,0,0,0
36,7353520,6,2,1,100,20,10,0,10,0,0,20,100,0,1,200,0,200,0,0
36,7353520,7,1,0,110,40,20,0,20,0,0,40,110,0,1,800,0,800,0,0
36,7353520,7,2,1,90,20,30,30,30,0,0,20,90,0,1,600,600,600,0,0
36,7353520,8,1,1,100,60,0,10,0,0,0,60,100,0,1,0,600,0,0,0
36,7353520,8,2,0,120,20,20,10,20,0,0,20,120,0,1,400,200,400,0,0
37,7371519,1,1,1,110,20,0,20,0,0,0,20,110,0,1,0,400,0,0,0
37,7371519,1,2,0,120,60,30,0,30,0,0,60,120,0,1,1800,0,1800,0,0
37,7371519,2,1,0,90,0,0,0,0,0,0,0,90,0,1,0,0,0,0,0
37,7371519,2,2,1,90,60,20,20,20,0,0,60,90,0,1,1200,1200,1200,0,0
37,7371519,3,1,1,100,0,20,30,20,0,0,0,100,0,1,0,0,0,0,0
37,7371519,3,2,0,120,0,10,20,10,0,0,0,120,0,1,0,0,0,0,0
37,7371519,4,1,0,110,60,10,30,10,0,0,60,110,0,1,600,1800,600,0,0
37,7371519,4,2,1,90,40,10,10,10,0,0,40,90,0,1,400,400,400,0,0
37,7371519,5,1,0,120,40,0,30,0,0,0,40,120,0,1,0,1200,0,0,0
37,7371519,5,2,1,100,40,30,20,30,0,0,40,100,0,1,1200,800,1200,0,0
37,7371519,6,1,0,110,0,30,10,30,0,0,0,110,0,1,0,0,0,0,0
37,7371519,6,2,1,100,20,10,0,10,0,0,20,100,0,1,200,0,200,0,0
37,7371519,7,1,0,110,40,20,0,20,0,0,40,110,0,1,800,0,800,0,0
37,7371519,7,2,1,90,20,30,30,30,0,0,20,90,0,1,600,600,600,0,0
37,7371519,8,1,0,100,60,0,10,0,0,0,60,100,0,1,0,600,0,0,0
37,7371519,8,2,1,120,20,20,10,20,0,0,20,120,0,1,400,200,400,0,0
38,7491868,1,1,1,110,20,0,20,0,0,0,20,0,0,1,0,400,0,0,0
38,7491868,1,2,0,120,60,30,0,30,0,0,60,0,0,1,1800,0,1800,0,0
38,7491868,2,1,0,90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
38,7491868,2,2,1,90,60,20,20,20,0,0,60,0,0,1,1200,1200,1200,0,0
38,7491868,3,1,1,100,0,20,30,20,0,0,0,0,0,1,0,0,0,0,0
38,7491868,3,2,0,120,0,10,20,10,0,0,0,0,0,1,0,0,0,0,0
38,7491868,4,1,1,110,60,10,30,10,0,0,60,0,0,1,600,1800,600,0,0
38,7491868,4,2,0,90,40,10,10,10,0,0,40,0,0,1,400,400,400,0,0
38,7491868,5,1,1,120,40,0,30,0,0,0,40,0,0,1,0,1200,0,0,0
38,7491868,5,2,0,100,40,30,20,30,0,0,40,0,0,1,1200,800,1200,0,0
38,7491868,6,1,1,110,0,30,10,30,0,0,0,0,0,1,0,0,0,0,0
38,7491868,6,2,0,100,20,10,0,10,0,0,20,0,0,1,200,0,200,0,0
38,7491868,7,1,0,110,40,20,0,20,0,0,40,0,0,1,800,0,800,0,0
38,7491868,7,2,1,90,20,30,30,30,0,0,20,0,0,1,600,600,600,0,0
38,7491868,8,1,0,100,60,0,10,0,0,0,60,0,0,1,0,600,0,0,0
38,7491868,8,2,1,120,20,20,10,20,0,0,20,0,0,1,400,200,400,0,0
39,7505674,1,1,1,110,20,0,20,0,0,0,20,0,110,1,0,400,0,0,0
39,7505674,1,2,0,120,60,30,0,30,0,0,60,0,120,1,1800,0,1800,0,0
39,7505674,2,1,1,90,0,0,0,0,0,0,0,0,90,1,0,0,0,0,0
39,7505674,2,2,0,90,60,20,20,20,0,0,60,0,90,1,1200,1200,1200,0,0
39,7505674,3,1,0,100,0,20,30,20,0,0,0,0,100,1,0,0,0,0,0
39,7505674,3,2,1,120,0,10,20,10,0,0,0,0,120,1,0,0,0,0,0
39,7505674,4,1,1,110,60,10,30,10,0,0,60,0,110,1,600,1800,600,0,0
39,7505674,4,2,0,90,40,10,10,10,0,0,40,0,90,1,400,400,400,0,0
39,7505674,5,1,1,120,40,0,30,0,0,0,40,0,120,1,0,1200,0,0,0
39,7505674,5,2,0,100,40,30,20,30,0,0,40,0,100,1,1200,800,1200,0,0
