ID,KEY,Q,A,CE,USD,GAS,nuc,ren,ND1,ND2,RD1,GD1,MDL,MDH,state,GN,GR,GND1,GND2,GRD2
3991,22581156,4,1,1,110,60,10,30,0,10,30,60,110,0,4,600,1800,0,600,1800
3991,22581156,4,2,0,90,40,10,10,0,10,10,40,90,0,4,400,400,0,400,400
3991,22581156,5,1,1,120,40,0,30,0,0,30,40,120,0,4,0,1200,0,0,1200
3991,22581156,5,2,0,100,40,30,20,0,30,20,40,100,0,4,1200,800,0,1200,800
3991,22581156,6,1,1,110,0,30,10,0,30,10,0,110,0,4,0,0,0,0,0
3991,22581156,6,2,0,100,20,10,0,0,10,0,20,100,0,4,200,0,0,200,0
3991,22581156,7,1,1,110,40,20,0,0,20,0,40,110,0,4,800,0,0,800,0
3991,22581156,7,2,0,90,20,30,30,0,30,30,20,90,0,4,600,600,0,600,600
3991,22581156,8,1,1,100,60,0,10,0,0,10,60,100,0,4,0,600,0,0,600
3991,22581156,8,2,0,120,20,20,10,0,20,10,20,120,0,4,400,200,0,400,200
3992,22581992,1,1,1,110,20,0,20,0,0,0,20,0,0,4,0,400,0,0,0
3992,22581992,1,2,0,120,60,30,0,0,0,0,60,0,0,4,1800,0,0,0,0
3992,22581992,2,1,0,90,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
3992,22581992,2,2,1,90,60,20,20,0,0,0,60,0,0,4,1200,1200,0,0,0
3992,22581992,3,1,1,100,0,20,30,0,0,0,0,0,0,4,0,0,0,0,0
3992,22581992,3,2,0,120,0,10,20,0,0,0,0,0,0,4,0,0,0,0,0
3992,22581992,4,1,0,110,60,10,30,0,0,0,60,0,0,4,600,1800,0,0,0
3992,22581992,4,2,1,90,40,10,10,0,0,0,40,0,0,4,400,400,0,0,0
3992,22581992,5,1,0,120,40,0,30,0,0,0,40,0,0,4,0,1200,0,0,0
3992,22581992,5,2,1,100,40,30,20,0,0,0,40,0,0,4,1200,800,0,0,0
3992,22581992,6,1,0,110,0,30,10,0,0,0,0,0,0,4,0,0,0,0,0
3992,22581992,6,2,1,100,20,10,0,0,0,0,20,0,0,4,200,0,0,0,0
3992,22581992,7,1,0,110,40,20,0,0,0,0,40,0,0,4,800,0,0,0,0
3992,22581992,7,2,1,90,20,30,30,0,0,0,20,0,0,4,600,600,0,0,0
3992,22581992,8,1,1,100,60,0,10,0,0,0,60,0,0,4,0,600,0,0,0
3992,22581992,8,2,0,120,20,20,10,0,0,0,20,0,0,4,400,200,0,0,0
3993,22586664,1,1,0,110,20,0,20,0,0,20,20,0,110,4,0,400,0,0,400
3993,22586664,1,2,1,120,60,30,0,0,30,0,60,0,120,4,1800,0,0,1800,0
3993,22586664,2,1,0,90,0,0,0,0,0,0,0,0,90,4,0,0,0,0,0
3993,22586664,2,2,1,90,60,20,20,0,20,20,60,0,90,4,1200,1200,0,1200,1200
3993,22586664,3,1,0,100,0,20,30,0,20,30,0,0,100,4,0,0,0,0,0
3993,22586664,3,2,1,120,0,10,20,0,10,20,0,0,120,4,0,0,0,0,0
3993,22586664,4,1,1,110,60,10,30,0,10,30,60,0,110,4,600,1800,0,600,1800
3993,22586664,4,2,0,90,40,10,10,0,10,10,40,0,90,4,400,400,0,400,400
3993,22586664,5,1,1,120,40,0,30,0,0,30,40,0,120,4,0,1200,0,0,1200
3993,22586664,5,2,0,100,40,30,20,0,30,20,40,0,100,4,1200,800,0,1200,800
3993,22586664,6,1,0,110,0,30,10,0,30,10,0,0,110,4,0,0,0,0,0
3993,22586664,6,2,1,100,20,10,0,0,10,0,20,0,100,4,200,0,0,200,0
3993,22586664,7,1,1,110,40,20,0,0,20,0,40,0,110,4,800,0,0,800,0
3993,22586664,7,2,0,90,20,30,30,0,30,30,20,0,90,4,600,600,0,600,600
3993,22586664,8,1,1,100,60,0,10,0,0,10,60,0,100,4,0,600,0,0,600
3993,22586664,8,2,0,120,20,20,10,0,20,10,20,0,120,4,400,200,0,400,200
3994,22588803,1,1,1,110,20,0,20,0,0,20,20,0,110,4,0,400,0,0,400
3994,22588803,1,2,0,120,60,30,0,0,30,0,60,0,120,4,1800,0,0,1800,0
3994,22588803,2,1,0,90,0,0,0,0,0,0,0,0,90,4,0,0,0,0,0
3994,22588803,2,2,1,90,60,20,20,0,20,20,60,0,90,4,1200,1200,0,1200,1200
3994,22588803,3,1,1,100,0,20,30,0,20,30,0,0,100,4,0,0,0,0,0
3994,22588803,3,2,0,120,0,10,20,0,10,20,0,0,120,4,0,0,0,0,0
3994,22588803,4,1,1,110,60,10,30,0,10,30,60,0,110,4,600,1800,0,600,1800
3994,22588803,4,2,0,90,40,10,10,0,10,10,40,0,90,4,400,400,0,400,400
3994,22588803,5,1,1,120,40,0,30,0,0,30,40,0,120,4,0,1200,0,0,1200
3994,22588803,5,2,0,100,40,30,20,0,30,20,40,0,100,4,1200,800,0,1200,800
3994,22588803,6,1,1,110,0,30,10,0,30,10,0,0,110,4,0,0,0,0,0
3994,22588803,6,2,0,100,20,10,0,0,10,0,20,0,100,4,200,0,0,200,0
3994,22588803,7,1,0,110,40,20,0,0,20,0,40,0,110,4,800,0,0,800,0
3994,22588803,7,2,1,90,20,30,30,0,30,30,20,0,90,4,600,600,0,600,600
3994,22588803,8,1,0,100,60,0,10,0,0,10,60,0,100,4,0,600,0,0,600
3994,22588803,8,2,1,120,20,20,10,0,20,10,20,0,120,4,400,200,0,400,200
3995,22592170,1,1,1,110,20,0,20,0,0,0,0,110,0,4,0,400,0,0,0
3995,22592170,1,2,0,120,60,30,0,0,0,0,0,120,0,4,1800,0,0,0,0
3995,22592170,2,1,0,90,0,0,0,0,0,0,0,90,0,4,0,0,0,0,0
3995,22592170,2,2,1,90,60,20,20,0,0,0,0,90,0,4,1200,1200,0,0,0
3995,22592170,3,1,1,100,0,20,30,0,0,0,0,100,0,4,0,0,0,0,0
3995,22592170,3,2,0,120,0,10,20,0,0,0,0,120,0,4,0,0,0,0,0
3995,22592170,4,1,1,110,60,10,30,0,0,0,0,110,0,4,600,1800,0,0,0
3995,22592170,4,2,0,90,40,10,10,0,0,0,0,90,0,4,400,400,0,0,0
3995,22592170,5,1,0,120,40,0,30,0,0,0,0,120,0,4,0,1200,0,0,0
3995,22592170,5,2,1,100,40,30,20,0,0,0,0,100,0,4,1200,800,0,0,0
3995,22592170,6,1,0,110,0,30,10,0,0,0,0,110,0,4,0,0,0,0,0
3995,22592170,6,2,1,100,20,10,0,0,0,0,0,100,0,4,200,0,0,0,0
3995,22592170,7,1,0,110,40,20,0,0,0,0,0,110,0,4,800,0,0,0,0
3995,22592170,7,2,1,90,20,30,30,0,0,0,0,90,0,4,600,600,0,0,0
3995,22592170,8,1,1,100,60,0,10,0,0,0,0,100,0,4,0,600,0,0,0
3995,22592170,8,2,0,120,20,20,10,0,0,0,0,120,0,4,400,200,0,0,0
3996,22596191,1,1,0,110,20,0,20,0,0,20,20,110,0,4,0,400,0,0,400
3996,22596191,1,2,1,120,60,30,0,0,30,0,60,120,0,4,1800,0,0,1800,0
3996,22596191,2,1,0,90,0,0,0,0,0,0,0,90,0,4,0,0,0,0,0
3996,22596191,2,2,1,90,60,20,20,0,20,20,60,90,0,4,1200,1200,0,1200,1200
3996,22596191,3,1,1,100,0,20,30,0,20,30,0,100,0,4,0,0,0,0,0
3996,22596191,3,2,0,120,0,10,20,0,10,20,0,120,0,4,0,0,0,0,0
3996,22596191,4,1,1,110,60,10,30,0,10,30,60,110,0,4,600,1800,0,600,1800
3996,22596191,4,2,0,90,40,10,10,0,10,10,40,90,0,4,400,400,0,400,400
3996,22596191,5,1,1,120,40,0,30,0,0,30,40,120,0,4,0,1200,0,0,1200
3996,22596191,5,2,0,100,40,30,20,0,30,20,40,100,0,4,1200,800,0,1200,800
3996,22596191,6,1,1,110,0,30,10,0,30,10,0,110,0,4,0,0,0,0,0
3996,22596191,6,2,0,100,20,10,0,0,10,0,20,100,0,4,200,0,0,200,0
3996,22596191,7,1,0,110,40,20,0,0,20,0,40,110,0,4,800,0,0,800,0
3996,22596191,7,2,1,90,20,30,30,0,30,30,20,90,0,4,600,600,0,600,600
3996,22596191,8,1,0,100,60,0,10,0,0,10,60,100,0,4,0,600,0,0,600
3996,22596191,8,2,1,120,20,20,10,0,20,10,20,120,0,4,400,200,0,400,200
3997,22596554,1,1,1,110,20,0,20,0,0,0,20,110,0,4,0,400,0,0,0
3997,22596554,1,2,0,120,60,30,0,0,0,0,60,120,0,4,1800,0,0,0,0
3997,22596554,2,1,0,90,0,0,0,0,0,0,0,90,0,4,0,0,0,0,0
3997,22596554,2,2,1,90,60,20,20,0,0,0,60,90,0,4,1200,1200,0,0,0
3997,22596554,3,1,1,100,0,20,30,0,0,0,0,100,0,4,0,0,0,0,0
3997,22596554,3,2,0,120,0,10,20,0,0,0,0,120,0,4,0,0,0,0,0
3997,22596554,4,1,1,110,60,10,30,0,0,0,60,110,0,4,600,1800,0,0,0
3997,22596554,4,2,0,90,40,10,10,0,0,0,40,90,0,4,400,400,0,0,0
3997,22596554,5,1,1,120,40,0,30,0,0,0,40,120,0,4,0,1200,0,0,0
3997,22596554,5,2,0,100,40,30,20,0,0,0,40,100,0,4,1200,800,0,0,0
3997,22596554,6,1,1,110,0,30,10,0,0,0,0,110,0,4,0,0,0,0,0
3997,22596554,6,2,0,100,20,10,0,0,0,0,20,100,0,4,200,0,0,0,0
3997,22596554,7,1,0,110,40,20,0,0,0,0,40,110,0,4,800,0,0,0,0
3997,22596554,7,2,1,90,20,30,30,0,0,0,20,90,0,4,600,600,0,0,0
3997,22596554,8,1,1,100,60,0,10,0,0,0,60,100,0,4,0,600,0,0,0
3997,22596554,8,2,0,120,20,20,10,0,0,0,20,120,0,4,400,200,0,0,0
3998,22596630,1,1,1,110,20,0,20,0,0,20,20,0,110,4,0,400,0,0,400
3998,22596630,1,2,0,120,60,30,0,0,30,0,60,0,120,4,1800,0,0,1800,0
3998,22596630,2,1,0,90,0,0,0,0,0,0,0,0,90,4,0,0,0,0,0
3998,22596630,2,2,1,90,60,20,20,0,20,20,60,0,90,4,1200,1200,0,1200,1200
3998,22596630,3,1,0,100,0,20,30,0,20,30,0,0,100,4,0,0,0,0,0
3998,22596630,3,2,1,120,0,10,20,0,10,20,0,0,120,4,0,0,0,0,0
3998,22596630,4,1,0,110,60,10,30,0,10,30,60,0,110,4,600,1800,0,600,1800
3998,22596630,4,2,1,90,40,10,10,0,10,10,40,0,90,4,400,400,0,400,400
3998,22596630,5,1,1,120,40,0,30,0,0,30,40,0,120,4,0,1200,0,0,1200
3998,22596630,5,2,0,100,40,30,20,0,30,20,40,0,100,4,1200,800,0,1200,800
3998,22596630,6,1,0,110,0,30,10,0,30,10,0,0,110,4,0,0,0,0,0
3998,22596630,6,2,1,100,20,10,0,0,10,0,20,0,100,4,200,0,0,200,0
3998,22596630,7,1,1,110,40,20,0,0,20,0,40,0,110,4,800,0,0,800,0
3998,22596630,7,2,0,90,20,30,30,0,30,30,20,0,90,4,600,600,0,600,600
3998,22596630,8,1,1,100,60,0,10,0,0,10,60,0,100,4,0,600,0,0,600
3998,22596630,8,2,0,120,20,20,10,0,20,10,20,0,120,4,400,200,0,400,200
3999,22596971,1,1,0,110,20,0,20,0,0,20,20,110,0,4,0,400,0,0,400
3999,22596971,1,2,1,120,60,30,0,0,30,0,60,120,0,4,1800,0,0,1800,0
3999,22596971,2,1,0,90,0,0,0,0,0,0,0,90,0,4,0,0,0,0,0
3999,22596971,2,2,1,90,60,20,20,0,20,20,60,90,0,4,1200,1200,0,1200,1200
3999,22596971,3,1,0,100,0,20,30,0,20,30,0,100,0,4,0,0,0,0,0
3999,22596971,3,2,1,120,0,10,20,0,10,20,0,120,0,4,0,0,0,0,0
3999,22596971,4,1,1,110,60,10,30,0,10,30,60,110,0,4,600,1800,0,600,1800
3999,22596971,4,2,0,90,40,10,10,0,10,10,40,90,0,4,400,400,0,400,400
3999,22596971,5,1,1,120,40,0,30,0,0,30,40,120,0,4,0,1200,0,0,1200
3999,22596971,5,2,0,100,40,30,20,0,30,20,40,100,0,4,1200,800,0,1200,800
3999,22596971,6,1,0,110,0,30,10,0,30,10,0,110,0,4,0,0,0,0,0
3999,22596971,6,2,1,100,20,10,0,0,10,0,20,100,0,4,200,0,0,200,0
3999,22596971,7,1,0,110,40,20,0,0,20,0,40,110,0,4,800,0,0,800,0
3999,22596971,7,2,1,90,20,30,30,0,30,30,20,90,0,4,600,600,0,600,600
3999,22596971,8,1,0,100,60,0,10,0,0,10,60,100,0,4,0,600,0,0,600
3999,22596971,8,2,1,120,20,20,10,0,20,10,20,120,0,4,400,200,0,400,200
4000,22597199,1,1,1,110,20,0,20,0,0,20,20,0,0,4,0,400,0,0,400
4000,22597199,1,2,0,120,60,30,0,0,30,0,60,0,0,4,1800,0,0,1800,0
4000,22597199,2,1,1,90,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
4000,22597199,2,2,0,90,60,20,20,0,20,20,60,0,0,4,1200,1200,0,1200,1200
4000,22597199,3,1,0,100,0,20,30,0,20,30,0,0,0,4,0,0,0,0,0
4000,22597199,3,2,1,120,0,10,20,0,10,20,0,0,0,4,0,0,0,0,0
4000,22597199,4,1,1,110,60,10,30,0,10,30,60,0,0,4,600,1800,0,600,1800
4000,22597199,4,2,0,90,40,10,10,0,10,10,40,0,0,4,400,400,0,400,400
4000,22597199,5,1,1,120,40,0,30,0,0,30,40,0,0,4,0,1200,0,0,1200
4000,22597199,5,2,0,100,40,30,20,0,30,20,40,0,0,4,1200,800,0,1200,800
4000,22597199,6,1,1,110,0,30,10,0,30,10,0,0,0,4,0,0,0,0,0
4000,22597199,6,2,0,100,20,10,0,0,10,0,20,0,0,4,200,0,0,200,0
4000,22597199,7,1,1,110,40,20,0,0,20,0,40,0,0,4,800,0,0,800,0
4000,22597199,7,2,0,90,20,30,30,0,30,30,20,0,0,4,600,600,0,600,600
4000,22597199,8,1,1,100,60,0,10,0,0,10,60,0,0,4,0,600,0,0,600
4000,22597199,8,2,0,120,20,20,10,0,20,10,20,0,0,4,400,200,0,400,200
4001,22600388,1,1,0,110,20,0,20,0,0,20,20,0,110,4,0,400,0,0,400
4001,22600388,1,2,1,120,60,30,0,0,30,0,60,0,120,4,1800,0,0,1800,0
4001,22600388,2,1,0,90,0,0,0,0,0,0,0,0,90,4,0,0,0,0,0
4001,22600388,2,2,1,90,60,20,20,0,20,20,60,0,90,4,1200,1200,0,1200,1200
4001,22600388,3,1,1,100,0,20,30,0,20,30,0,0,100,4,0,0,0,0,0
4001,22600388,3,2,0,120,0,10,20,0,10,20,0,0,120,4,0,0,0,0,0
4001,22600388,4,1,1,110,60,10,30,0,10,30,60,0,110,4,600,1800,0,600,1800
4001,22600388,4,2,0,90,40,10,10,0,10,10,40,0,90,4,400,400,0,400,400
4001,22600388,5,1,1,120,40,0,30,0,0,30,40,0,120,4,0,1200,0,0,1200
4001,22600388,5,2,0,100,40,30,20,0,30,20,40,0,100,4,1200,800,0,1200,800
4001,22600388,6,1,1,110,0,30,10,0,30,10,0,0,110,4,0,0,0,0,0
4001,22600388,6,2,0,100,20,10,0,0,10,0,20,0,100,4,200,0,0,200,0
4001,22600388,7,1,0,110,40,20,0,0,20,0,40,0,110,4,800,0,0,800,0
4001,22600388,7,2,1,90,20,30,30,0,30,30,20,0,90,4,600,600,0,600,600
4001,22600388,8,1,0,100,60,0,10,0,0,10,60,0,100,4,0,600,0,0,600
4001,22600388,8,2,1,120,20,20,10,0,20,10,20,0,120,4,400,200,0,400,200
4002,22605488,1,1,0,110,20,0,20,0,0,0,20,110,0,4,0,400,0,0,0
4002,22605488,1,2,1,120,60,30,0,0,0,0,60,120,0,4,1800,0,0,0,0
4002,22605488,2,1,0,90,0,0,0,0,0,0,0,90,0,4,0,0,0,0,0
4002,22605488,2,2,1,90,60,20,20,0,0,0,60,90,0,4,1200,1200,0,0,0
4002,22605488,3,1,1,100,0,20,30,0,0,0,0,100,0,4,0,0,0,0,0
4002,22605488,3,2,0,120,0,10,20,0,0,0,0,120,0,4,0,0,0,0,0
4002,22605488,4,1,0,110,60,10,30,0,0,0,60,110,0,4,600,1800,0,0,0
4002,22605488,4,2,1,90,40,10,10,0,0,0,40,90,0,4,400,400,0,0,0
4002,22605488,5,1,0,120,40,0,30,0,0,0,40,120,0,4,0,1200,0,0,0
4002,22605488,5,2,1,100,40,30,20,0,0,0,40,100,0,4,1200,800,0,0,0
4002,22605488,6,1,0,110,0,30,10,0,0,0,0,110,0,4,0,0,0,0,0
4002,22605488,6,2,1,100,20,10,0,0,0,0,20,100,0,4,200,0,0,0,0
4002,22605488,7,1,0,110,40,20,0,0,0,0,40,110,0,4,800,0,0,0,0
4002,22605488,7,2,1,90,20,30,30,0,0,0,20,90,0,4,600,600,0,0,0
4002,22605488,8,1,1,100,60,0,10,0,0,0,60,100,0,4,0,600,0,0,0
4002,22605488,8,2,0,120,20,20,10,0,0,0,20,120,0,4,400,200,0,0,0
4003,22606645,1,1,1,110,20,0,20,0,0,20,20,110,0,4,0,400,0,0,400
4003,22606645,1,2,0,120,60,30,0,0,30,0,60,120,0,4,1800,0,0,1800,0
4003,22606645,2,1,0,90,0,0,0,0,0,0,0,90,0,4,0,0,0,0,0
4003,22606645,2,2,1,90,60,20,20,0,20,20,60,90,0,4,1200,1200,0,1200,1200
4003,22606645,3,1,0,100,0,20,30,0,20,30,0,100,0,4,0,0,0,0,0
4003,22606645,3,2,1,120,0,10,20,0,10,20,0,120,0,4,0,0,0,0,0
4003,22606645,4,1,1,110,60,10,30,0,10,30,60,110,0,4,600,1800,0,600,1800
4003,22606645,4,2,0,90,40,10,10,0,10,10,40,90,0,4,400,400,0,400,400
4003,22606645,5,1,1,120,40,0,30,0,0,30,40,120,0,4,0,1200,0,0,1200
4003,22606645,5,2,0,100,40,30,20,0,30,20,40,100,0,4,1200,800,0,1200,800
4003,22606645,6,1,0,110,0,30,10,0,30,10,0,110,0,4,0,0,0,0,0
4003,22606645,6,2,1,100,20,10,0,0,10,0,20,100,0,4,200,0,0,200,0
4003,22606645,7,1,1,110,40,20,0,0,20,0,40,110,0,4,800,0,0,800,0
4003,22606645,7,2,0,90,20,30,30,0,30,30,20,90,0,4,600,600,0,600,600
4003,22606645,8,1,1,100,60,0,10,0,0,10,60,100,0,4,0,600,0,0,600
4003,22606645,8,2,0,120,20,20,10,0,20,10,20,120,0,4,400,200,0,400,200
4004,22606802,1,1,0,110,20,0,20,0,0,0,0,0,110,4,0,400,0,0,0
4004,22606802,1,2,1,120,60,30,0,0,0,0,0,0,120,4,1800,0,0,0,0
4004,22606802,2,1,0,90,0,0,0,0,0,0,0,0,90,4,0,0,0,0,0
4004,22606802,2,2,1,90,60,20,20,0,0,0,0,0,90,4,1200,1200,0,0,0
4004,22606802,3,1,0,100,0,20,30,0,0,0,0,0,100,4,0,0,0,0,0
4004,22606802,3,2,1,120,0,10,20,0,0,0,0,0,120,4,0,0,0,0,0
4004,22606802,4,1,0,110,60,10,30,0,0,0,0,0,110,4,600,1800,0,0,0
4004,22606802,4,2,1,90,40,10,10,0,0,0,0,0,90,4,400,400,0,0,0
4004,22606802,5,1,0,120,40,0,30,0,0,0,0,0,120,4,0,1200,0,0,0
4004,22606802,5,2,1,100,40,30,20,0,0,0,0,0,100,4,1200,800,0,0,0
4004,22606802,6,1,0,110,0,30,10,0,0,0,0,0,110,4,0,0,0,0,0
4004,22606802,6,2,1,100,20,10,0,0,0,0,0,0,100,4,200,0,0,0,0
4004,22606802,7,1,1,110,40,20,0,0,0,0,0,0,110,4,800,0,0,0,0
4004,22606802,7,2,0,90,20,30,30,0,0,0,0,0,90,4,600,600,0,0,0
4004,22606802,8,1,1,100,60,0,10,0,0,0,0,0,100,4,0,600,0,0,0
4004,22606802,8,2,0,120,20,20,10,0,0,0,0,0,120,4,400,200,0,0,0
4005,22607204,1,1,1,110,20,0,20,0,0,0,20,110,0,4,0,400,0,0,0
4005,22607204,1,2,0,120,60,30,0,0,0,0,60,120,0,4,1800,0,0,0,0
4005,22607204,2,1,0,90,0,0,0,0,0,0,0,90,0,4,0,0,0,0,0
4005,22607204,2,2,1,90,60,20,20,0,0,0,60,90,0,4,1200,1200,0,0,0
4005,22607204,3,1,1,100,0,20,30,0,0,0,0,100,0,4,0,0,0,0,0
4005,22607204,3,2,0,120,0,10,20,0,0,0,0,120,0,4,0,0,0,0,0
4005,22607204,4,1,1,110,60,10,30,0,0,0,60,110,0,4,600,1800,0,0,0
4005,22607204,4,2,0,90,40,10,10,0,0,0,40,90,0,4,400,400,0,0,0
4005,22607204,5,1,1,120,40,0,30,0,0,0,40,120,0,4,0,1200,0,0,0
4005,22607204,5,2,0,100,40,30,20,0,0,0,40,100,0,4,1200,800,0,0,0
4005,22607204,6,1,0,110,0,30,10,0,0,0,0,110,0,4,0,0,0,0,0
4005,22607204,6,2,1,100,20,10,0,0,0,0,20,100,0,4,200,0,0,0,0
4005,22607204,7,1,0,110,40,20,0,0,0,0,40,110,0,4,800,0,0,0,0
4005,22607204,7,2,1,90,20,30,30,0,0,0,20,90,0,4,600,600,0,0,0
4005,22607204,8,1,1,100,60,0,10,0,0,0,60,100,0,4,0,600,0,0,0
4005,22607204,8,2,0,120,20,20,10,0,0,0,20,120,0,4,400,200,0,0,0
4006,22607464,1,1,0,110,20,0,20,0,0,20,20,0,110,4,0,400,0,0,400
4006,22607464,1,2,1,120,60,30,0,0,30,0,60,0,120,4,1800,0,0,1800,0
4006,22607464,2,1,0,90,0,0,0,0,0,0,0,0,90,4,0,0,0,0,0
4006,22607464,2,2,1,90,60,20,20,0,20,20,60,0,90,4,1200,1200,0,1200,1200
4006,22607464,3,1,1,100,0,20,30,0,20,30,0,0,100,4,0,0,0,0,0
4006,22607464,3,2,0,120,0,10,20,0,10,20,0,0,120,4,0,0,0,0,0
4006,22607464,4,1,1,110,60,10,30,0,10,30,60,0,110,4,600,1800,0,600,1800
4006,22607464,4,2,0,90,40,10,10,0,10,10,40,0,90,4,400,400,0,400,400
4006,22607464,5,1,0,120,40,0,30,0,0,30,40,0,120,4,0,1200,0,0,1200
4006,22607464,5,2,1,100,40,30,20,0,30,20,40,0,100,4,1200,800,0,1200,800
4006,22607464,6,1,0,110,0,30,10,0,30,10,0,0,110,4,0,0,0,0,0
4006,22607464,6,2,1,100,20,10,0,0,10,0,20,0,100,4,200,0,0,200,0
4006,22607464,7,1,0,110,40,20,0,0,20,0,40,0,110,4,800,0,0,800,0
4006,22607464,7,2,1,90,20,30,30,0,30,30,20,0,90,4,600,600,0,600,600
4006,22607464,8,1,1,100,60,0,10,0,0,10,60,0,100,4,0,600,0,0,600
4006,22607464,8,2,0,120,20,20,10,0,20,10,20,0,120,4,400,200,0,400,200
4007,22607575,1,1,1,110,20,0,20,0,0,0,0,0,0,4,0,400,0,0,0
4007,22607575,1,2,0,120,60,30,0,0,0,0,0,0,0,4,1800,0,0,0,0
4007,22607575,2,1,1,90,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
4007,22607575,2,2,0,90,60,20,20,0,0,0,0,0,0,4,1200,1200,0,0,0
4007,22607575,3,1,1,100,0,20,30,0,0,0,0,0,0,4,0,0,0,0,0
4007,22607575,3,2,0,120,0,10,20,0,0,0,0,0,0,4,0,0,0,0,0
4007,22607575,4,1,0,110,60,10,30,0,0,0,0,0,0,4,600,1800,0,0,0
4007,22607575,4,2,1,90,40,10,10,0,0,0,0,0,0,4,400,400,0,0,0
4007,22607575,5,1,0,120,40,0,30,0,0,0,0,0,0,4,0,1200,0,0,0
4007,22607575,5,2,1,100,40,30,20,0,0,0,0,0,0,4,1200,800,0,0,0
4007,22607575,6,1,0,110,0,30,10,0,0,0,0,0,0,4,0,0,0,0,0
4007,22607575,6,2,1,100,20,10,0,0,0,0,0,0,0,4,200,0,0,0,0
4007,22607575,7,1,0,110,40,20,0,0,0,0,0,0,0,4,800,0,0,0,0
4007,22607575,7,2,1,90,20,30,30,0,0,0,0,0,0,4,600,600,0,0,0
4007,22607575,8,1,1,100,60,0,10,0,0,0,0,0,0,4,0,600,0,0,0
4007,22607575,8,2,0,120,20,20,10,0,0,0,0,0,0,4,400,200,0,0,0
4008,22607822,1,1,1,110,20,0,20,0,0,20,0,0,110,4,0,400,0,0,400
4008,22607822,1,2,0,120,60,30,0,0,30,0,0,0,120,4,1800,0,0,1800,0
4008,22607822,2,1,0,90,0,0,0,0,0,0,0,0,90,4,0,0,0,0,0
4008,22607822,2,2,1,90,60,20,20,0,20,20,0,0,90,4,1200,1200,0,1200,1200
4008,22607822,3,1,1,100,0,20,30,0,20,30,0,0,100,4,0,0,0,0,0
4008,22607822,3,2,0,120,0,10,20,0,10,20,0,0,120,4,0,0,0,0,0
4008,22607822,4,1,1,110,60,10,30,0,10,30,0,0,110,4,600,1800,0,600,1800
4008,22607822,4,2,0,90,40,10,10,0,10,10,0,0,90,4,400,400,0,400,400
4008,22607822,5,1,0,120,40,0,30,0,0,30,0,0,120,4,0,1200,0,0,1200
4008,22607822,5,2,1,100,40,30,20,0,30,20,0,0,100,4,1200,800,0,1200,800
4008,22607822,6,1,0,110,0,30,10,0,30,10,0,0,110,4,0,0,0,0,0
4008,22607822,6,2,1,100,20,10,0,0,10,0,0,0,100,4,200,0,0,200,0
4008,22607822,7,1,0,110,40,20,0,0,20,0,0,0,110,4,800,0,0,800,0
4008,22607822,7,2,1,90,20,30,30,0,30,30,0,0,90,4,600,600,0,600,600
4008,22607822,8,1,1,100,60,0,10,0,0,10,0,0,100,4,0,600,0,0,600
4008,22607822,8,2,0,120,20,20,10,0,20,10,0,0,120,4,400,200,0,400,200
4009,22609229,1,1,0,110,20,0,20,0,0,0,20,0,110,4,0,400,0,0,0
4009,22609229,1,2,1,120,60,30,0,0,0,0,60,0,120,4,1800,0,0,0,0
4009,22609229,2,1,0,90,0,0,0,0,0,0,0,0,90,4,0,0,0,0,0
4009,22609229,2,2,1,90,60,20,20,0,0,0,60,0,90,4,1200,1200,0,0,0
4009,22609229,3,1,1,100,0,20,30,0,0,0,0,0,100,4,0,0,0,0,0
4009,22609229,3,2,0,120,0,10,20,0,0,0,0,0,120,4,0,0,0,0,0
4009,22609229,4,1,1,110,60,10,30,0,0,0,60,0,110,4,600,1800,0,0,0
4009,22609229,4,2,0,90,40,10,10,0,0,0,40,0,90,4,400,400,0,0,0
4009,22609229,5,1,0,120,40,0,30,0,0,0,40,0,120,4,0,1200,0,0,0
4009,22609229,5,2,1,100,40,30,20,0,0,0,40,0,100,4,1200,800,0,0,0
4009,22609229,6,1,0,110,0,30,10,0,0,0,0,0,110,4,0,0,0,0,0
4009,22609229,6,2,1,100,20,10,0,0,0,0,20,0,100,4,200,0,0,0,0
4009,22609229,7,1,0,110,40,20,0,0,0,0,40,0,110,4,800,0,0,0,0
4009,22609229,7,2,1,90,20,30,30,0,0,0,20,0,90,4,600,600,0,0,0
4009,22609229,8,1,0,100,60,0,10,0,0,0,60,0,100,4,0,600,0,0,0
4009,22609229,8,2,1,120,20,20,10,0,0,0,20,0,120,4,400,200,0,0,0
4010,22609640,1,1,1,110,20,0,20,0,0,20,20,110,0,4,0,400,0,0,400
4010,22609640,1,2,0,120,60,30,0,0,30,0,60,120,0,4,1800,0,0,1800,0
4010,22609640,2,1,0,90,0,0,0,0,0,0,0,90,0,4,0,0,0,0,0
4010,22609640,2,2,1,90,60,20,20,0,20,20,60,90,0,4,1200,1200,0,1200,1200
4010,22609640,3,1,0,100,0,20,30,0,20,30,0,100,0,4,0,0,0,0,0
4010,22609640,3,2,1,120,0,10,20,0,10,20,0,120,0,4,0,0,0,0,0
4010,22609640,4,1,1,110,60,10,30,0,10,30,60,110,0,4,600,1800,0,600,1800
