ID,KEY,Q,A,CE,USD,GAS,nuc,ren,ND1,ND2,RD1,GD1,MDL,MDH,state,GN,GR,GND1,GND2,GRD2
1331,17893111,5,2,1,100,40,30,20,0,30,20,0,0,100,2,1200,800,0,1200,800
1331,17893111,6,1,0,110,0,30,10,0,30,10,0,0,110,2,0,0,0,0,0
1331,17893111,6,2,1,100,20,10,0,0,10,0,0,0,100,2,200,0,0,200,0
1331,17893111,7,1,0,110,40,20,0,0,20,0,0,0,110,2,800,0,0,800,0
1331,17893111,7,2,1,90,20,30,30,0,30,30,0,0,90,2,600,600,0,600,600
1331,17893111,8,1,0,100,60,0,10,0,0,10,0,0,100,2,0,600,0,0,600
1331,17893111,8,2,1,120,20,20,10,0,20,10,0,0,120,2,400,200,0,400,200
1332,17899371,1,1,1,110,20,0,20,0,0,0,20,0,110,2,0,400,0,0,0
1332,17899371,1,2,0,120,60,30,0,0,0,0,60,0,120,2,1800,0,0,0,0
1332,17899371,2,1,0,90,0,0,0,0,0,0,0,0,90,2,0,0,0,0,0
1332,17899371,2,2,1,90,60,20,20,0,0,0,60,0,90,2,1200,1200,0,0,0
1332,17899371,3,1,1,100,0,20,30,0,0,0,0,0,100,2,0,0,0,0,0
1332,17899371,3,2,0,120,0,10,20,0,0,0,0,0,120,2,0,0,0,0,0
1332,17899371,4,1,1,110,60,10,30,0,0,0,60,0,110,2,600,1800,0,0,0
1332,17899371,4,2,0,90,40,10,10,0,0,0,40,0,90,2,400,400,0,0,0
1332,17899371,5,1,0,120,40,0,30,0,0,0,40,0,120,2,0,1200,0,0,0
1332,17899371,5,2,1,100,40,30,20,0,0,0,40,0,100,2,1200,800,0,0,0
1332,17899371,6,1,1,110,0,30,10,0,0,0,0,0,110,2,0,0,0,0,0
1332,17899371,6,2,0,100,20,10,0,0,0,0,20,0,100,2,200,0,0,0,0
1332,17899371,7,1,0,110,40,20,0,0,0,0,40,0,110,2,800,0,0,0,0
1332,17899371,7,2,1,90,20,30,30,0,0,0,20,0,90,2,600,600,0,0,0
1332,17899371,8,1,1,100,60,0,10,0,0,0,60,0,100,2,0,600,0,0,0
1332,17899371,8,2,0,120,20,20,10,0,0,0,20,0,120,2,400,200,0,0,0
1333,17905742,1,1,1,110,20,0,20,0,0,0,20,110,0,2,0,400,0,0,0
1333,17905742,1,2,0,120,60,30,0,0,0,0,60,120,0,2,1800,0,0,0,0
1333,17905742,2,1,0,90,0,0,0,0,0,0,0,90,0,2,0,0,0,0,0
1333,17905742,2,2,1,90,60,20,20,0,0,0,60,90,0,2,1200,1200,0,0,0
1333,17905742,3,1,1,100,0,20,30,0,0,0,0,100,0,2,0,0,0,0,0
1333,17905742,3,2,0,120,0,10,20,0,0,0,0,120,0,2,0,0,0,0,0
1333,17905742,4,1,0,110,60,10,30,0,0,0,60,110,0,2,600,1800,0,0,0
1333,17905742,4,2,1,90,40,10,10,0,0,0,40,90,0,2,400,400,0,0,0
1333,17905742,5,1,0,120,40,0,30,0,0,0,40,120,0,2,0,1200,0,0,0
1333,17905742,5,2,1,100,40,30,20,0,0,0,40,100,0,2,1200,800,0,0,0
1333,17905742,6,1,0,110,0,30,10,0,0,0,0,110,0,2,0,0,0,0,0
1333,17905742,6,2,1,100,20,10,0,0,0,0,20,100,0,2,200,0,0,0,0
1333,17905742,7,1,1,110,40,20,0,0,0,0,40,110,0,2,800,0,0,0,0
1333,17905742,7,2,0,90,20,30,30,0,0,0,20,90,0,2,600,600,0,0,0
1333,17905742,8,1,1,100,60,0,10,0,0,0,60,100,0,2,0,600,0,0,0
1333,17905742,8,2,0,120,20,20,10,0,0,0,20,120,0,2,400,200,0,0,0
1334,17924654,1,1,1,110,20,0,20,0,0,20,20,0,110,2,0,400,0,0,400
1334,17924654,1,2,0,120,60,30,0,0,30,0,60,0,120,2,1800,0,0,1800,0
1334,17924654,2,1,1,90,0,0,0,0,0,0,0,0,90,2,0,0,0,0,0
1334,17924654,2,2,0,90,60,20,20,0,20,20,60,0,90,2,1200,1200,0,1200,1200
1334,17924654,3,1,1,100,0,20,30,0,20,30,0,0,100,2,0,0,0,0,0
1334,17924654,3,2,0,120,0,10,20,0,10,20,0,0,120,2,0,0,0,0,0
1334,17924654,4,1,0,110,60,10,30,0,10,30,60,0,110,2,600,1800,0,600,1800
1334,17924654,4,2,1,90,40,10,10,0,10,10,40,0,90,2,400,400,0,400,400
1334,17924654,5,1,0,120,40,0,30,0,0,30,40,0,120,2,0,1200,0,0,1200
1334,17924654,5,2,1,100,40,30,20,0,30,20,40,0,100,2,1200,800,0,1200,800
1334,17924654,6,1,0,110,0,30,10,0,30,10,0,0,110,2,0,0,0,0,0
1334,17924654,6,2,1,100,20,10,0,0,10,0,20,0,100,2,200,0,0,200,0
1334,17924654,7,1,0,110,40,20,0,0,20,0,40,0,110,2,800,0,0,800,0
1334,17924654,7,2,1,90,20,30,30,0,30,30,20,0,90,2,600,600,0,600,600
1334,17924654,8,1,1,100,60,0,10,0,0,10,60,0,100,2,0,600,0,0,600
1334,17924654,8,2,0,120,20,20,10,0,20,10,20,0,120,2,400,200,0,400,200
1335,17925314,1,1,1,110,20,0,20,0,0,0,20,110,0,2,0,400,0,0,0
1335,17925314,1,2,0,120,60,30,0,0,0,0,60,120,0,2,1800,0,0,0,0
1335,17925314,2,1,0,90,0,0,0,0,0,0,0,90,0,2,0,0,0,0,0
1335,17925314,2,2,1,90,60,20,20,0,0,0,60,90,0,2,1200,1200,0,0,0
1335,17925314,3,1,1,100,0,20,30,0,0,0,0,100,0,2,0,0,0,0,0
1335,17925314,3,2,0,120,0,10,20,0,0,0,0,120,0,2,0,0,0,0,0
1335,17925314,4,1,1,110,60,10,30,0,0,0,60,110,0,2,600,1800,0,0,0
1335,17925314,4,2,0,90,40,10,10,0,0,0,40,90,0,2,400,400,0,0,0
1335,17925314,5,1,1,120,40,0,30,0,0,0,40,120,0,2,0,1200,0,0,0
1335,17925314,5,2,0,100,40,30,20,0,0,0,40,100,0,2,1200,800,0,0,0
1335,17925314,6,1,1,110,0,30,10,0,0,0,0,110,0,2,0,0,0,0,0
1335,17925314,6,2,0,100,20,10,0,0,0,0,20,100,0,2,200,0,0,0,0
1335,17925314,7,1,0,110,40,20,0,0,0,0,40,110,0,2,800,0,0,0,0
1335,17925314,7,2,1,90,20,30,30,0,0,0,20,90,0,2,600,600,0,0,0
1335,17925314,8,1,0,100,60,0,10,0,0,0,60,100,0,2,0,600,0,0,0
1335,17925314,8,2,1,120,20,20,10,0,0,0,20,120,0,2,400,200,0,0,0
1336,17943645,1,1,1,110,20,0,20,0,0,20,20,110,0,2,0,400,0,0,400
1336,17943645,1,2,0,120,60,30,0,0,30,0,60,120,0,2,1800,0,0,1800,0
1336,17943645,2,1,0,90,0,0,0,0,0,0,0,90,0,2,0,0,0,0,0
1336,17943645,2,2,1,90,60,20,20,0,20,20,60,90,0,2,1200,1200,0,1200,1200
1336,17943645,3,1,0,100,0,20,30,0,20,30,0,100,0,2,0,0,0,0,0
1336,17943645,3,2,1,120,0,10,20,0,10,20,0,120,0,2,0,0,0,0,0
1336,17943645,4,1,1,110,60,10,30,0,10,30,60,110,0,2,600,1800,0,600,1800
1336,17943645,4,2,0,90,40,10,10,0,10,10,40,90,0,2,400,400,0,400,400
1336,17943645,5,1,0,120,40,0,30,0,0,30,40,120,0,2,0,1200,0,0,1200
1336,17943645,5,2,1,100,40,30,20,0,30,20,40,100,0,2,1200,800,0,1200,800
1336,17943645,6,1,0,110,0,30,10,0,30,10,0,110,0,2,0,0,0,0,0
1336,17943645,6,2,1,100,20,10,0,0,10,0,20,100,0,2,200,0,0,200,0
1336,17943645,7,1,1,110,40,20,0,0,20,0,40,110,0,2,800,0,0,800,0
1336,17943645,7,2,0,90,20,30,30,0,30,30,20,90,0,2,600,600,0,600,600
1336,17943645,8,1,1,100,60,0,10,0,0,10,60,100,0,2,0,600,0,0,600
1336,17943645,8,2,0,120,20,20,10,0,20,10,20,120,0,2,400,200,0,400,200
1337,17981329,1,1,0,110,20,0,20,0,0,0,20,110,0,2,0,400,0,0,0
1337,17981329,1,2,1,120,60,30,0,0,0,0,60,120,0,2,1800,0,0,0,0
1337,17981329,2,1,0,90,0,0,0,0,0,0,0,90,0,2,0,0,0,0,0
1337,17981329,2,2,1,90,60,20,20,0,0,0,60,90,0,2,1200,1200,0,0,0
1337,17981329,3,1,1,100,0,20,30,0,0,0,0,100,0,2,0,0,0,0,0
1337,17981329,3,2,0,120,0,10,20,0,0,0,0,120,0,2,0,0,0,0,0
1337,17981329,4,1,1,110,60,10,30,0,0,0,60,110,0,2,600,1800,0,0,0
1337,17981329,4,2,0,90,40,10,10,0,0,0,40,90,0,2,400,400,0,0,0
1337,17981329,5,1,0,120,40,0,30,0,0,0,40,120,0,2,0,1200,0,0,0
1337,17981329,5,2,1,100,40,30,20,0,0,0,40,100,0,2,1200,800,0,0,0
1337,17981329,6,1,1,110,0,30,10,0,0,0,0,110,0,2,0,0,0,0,0
1337,17981329,6,2,0,100,20,10,0,0,0,0,20,100,0,2,200,0,0,0,0
1337,17981329,7,1,0,110,40,20,0,0,0,0,40,110,0,2,800,0,0,0,0
1337,17981329,7,2,1,90,20,30,30,0,0,0,20,90,0,2,600,600,0,0,0
1337,17981329,8,1,0,100,60,0,10,0,0,0,60,100,0,2,0,600,0,0,0
1337,17981329,8,2,1,120,20,20,10,0,0,0,20,120,0,2,400,200,0,0,0
1338,17992756,1,1,0,110,20,0,20,0,0,20,20,110,0,2,0,400,0,0,400
1338,17992756,1,2,1,120,60,30,0,0,30,0,60,120,0,2,1800,0,0,1800,0
1338,17992756,2,1,0,90,0,0,0,0,0,0,0,90,0,2,0,0,0,0,0
1338,17992756,2,2,1,90,60,20,20,0,20,20,60,90,0,2,1200,1200,0,1200,1200
1338,17992756,3,1,1,100,0,20,30,0,20,30,0,100,0,2,0,0,0,0,0
1338,17992756,3,2,0,120,0,10,20,0,10,20,0,120,0,2,0,0,0,0,0
1338,17992756,4,1,1,110,60,10,30,0,10,30,60,110,0,2,600,1800,0,600,1800
1338,17992756,4,2,0,90,40,10,10,0,10,10,40,90,0,2,400,400,0,400,400
1338,17992756,5,1,0,120,40,0,30,0,0,30,40,120,0,2,0,1200,0,0,1200
1338,17992756,5,2,1,100,40,30,20,0,30,20,40,100,0,2,1200,800,0,1200,800
1338,17992756,6,1,1,110,0,30,10,0,30,10,0,110,0,2,0,0,0,0,0
1338,17992756,6,2,0,100,20,10,0,0,10,0,20,100,0,2,200,0,0,200,0
1338,17992756,7,1,0,110,40,20,0,0,20,0,40,110,0,2,800,0,0,800,0
1338,17992756,7,2,1,90,20,30,30,0,30,30,20,90,0,2,600,600,0,600,600
1338,17992756,8,1,0,100,60,0,10,0,0,10,60,100,0,2,0,600,0,0,600
1338,17992756,8,2,1,120,20,20,10,0,20,10,20,120,0,2,400,200,0,400,200
1339,18015259,1,1,0,110,20,0,20,0,0,0,0,0,110,2,0,400,0,0,0
1339,18015259,1,2,1,120,60,30,0,0,0,0,0,0,120,2,1800,0,0,0,0
1339,18015259,2,1,0,90,0,0,0,0,0,0,0,0,90,2,0,0,0,0,0
1339,18015259,2,2,1,90,60,20,20,0,0,0,0,0,90,2,1200,1200,0,0,0
1339,18015259,3,1,1,100,0,20,30,0,0,0,0,0,100,2,0,0,0,0,0
1339,18015259,3,2,0,120,0,10,20,0,0,0,0,0,120,2,0,0,0,0,0
1339,18015259,4,1,0,110,60,10,30,0,0,0,0,0,110,2,600,1800,0,0,0
1339,18015259,4,2,1,90,40,10,10,0,0,0,0,0,90,2,400,400,0,0,0
1339,18015259,5,1,0,120,40,0,30,0,0,0,0,0,120,2,0,1200,0,0,0
1339,18015259,5,2,1,100,40,30,20,0,0,0,0,0,100,2,1200,800,0,0,0
1339,18015259,6,1,1,110,0,30,10,0,0,0,0,0,110,2,0,0,0,0,0
1339,18015259,6,2,0,100,20,10,0,0,0,0,0,0,100,2,200,0,0,0,0
1339,18015259,7,1,0,110,40,20,0,0,0,0,0,0,110,2,800,0,0,0,0
1339,18015259,7,2,1,90,20,30,30,0,0,0,0,0,90,2,600,600,0,0,0
1339,18015259,8,1,1,100,60,0,10,0,0,0,0,0,100,2,0,600,0,0,0
1339,18015259,8,2,0,120,20,20,10,0,0,0,0,0,120,2,400,200,0,0,0
1340,18020393,1,1,0,110,20,0,20,0,0,20,20,110,0,2,0,400,0,0,400
1340,18020393,1,2,1,120,60,30,0,0,30,0,60,120,0,2,1800,0,0,1800,0
1340,18020393,2,1,0,90,0,0,0,0,0,0,0,90,0,2,0,0,0,0,0
1340,18020393,2,2,1,90,60,20,20,0,20,20,60,90,0,2,1200,1200,0,1200,1200
1340,18020393,3,1,0,100,0,20,30,0,20,30,0,100,0,2,0,0,0,0,0
1340,18020393,3,2,1,120,0,10,20,0,10,20,0,120,0,2,0,0,0,0,0
1340,18020393,4,1,0,110,60,10,30,0,10,30,60,110,0,2,600,1800,0,600,1800
1340,18020393,4,2,1,90,40,10,10,0,10,10,40,90,0,2,400,400,0,400,400
1340,18020393,5,1,0,120,40,0,30,0,0,30,40,120,0,2,0,1200,0,0,1200
1340,18020393,5,2,1,100,40,30,20,0,30,20,40,100,0,2,1200,800,0,1200,800
1340,18020393,6,1,0,110,0,30,10,0,30,10,0,110,0,2,0,0,0,0,0
1340,18020393,6,2,1,100,20,10,0,0,10,0,20,100,0,2,200,0,0,200,0
1340,18020393,7,1,0,110,40,20,0,0,20,0,40,110,0,2,800,0,0,800,0
1340,18020393,7,2,1,90,20,30,30,0,30,30,20,90,0,2,600,600,0,600,600
1340,18020393,8,1,1,100,60,0,10,0,0,10,60,100,0,2,0,600,0,0,600
1340,18020393,8,2,0,120,20,20,10,0,20,10,20,120,0,2,400,200,0,400,200
1341,18059217,1,1,0,110,20,0,20,0,0,20,20,110,0,2,0,400,0,0,400
1341,18059217,1,2,1,120,60,30,0,0,30,0,60,120,0,2,1800,0,0,1800,0
1341,18059217,2,1,0,90,0,0,0,0,0,0,0,90,0,2,0,0,0,0,0
1341,18059217,2,2,1,90,60,20,20,0,20,20,60,90,0,2,1200,1200,0,1200,1200
1341,18059217,3,1,0,100,0,20,30,0,20,30,0,100,0,2,0,0,0,0,0
1341,18059217,3,2,1,120,0,10,20,0,10,20,0,120,0,2,0,0,0,0,0
1341,18059217,4,1,0,110,60,10,30,0,10,30,60,110,0,2,600,1800,0,600,1800
1341,18059217,4,2,1,90,40,10,10,0,10,10,40,90,0,2,400,400,0,400,400
1341,18059217,5,1,1,120,40,0,30,0,0,30,40,120,0,2,0,1200,0,0,1200
1341,18059217,5,2,0,100,40,30,20,0,30,20,40,100,0,2,1200,800,0,1200,800
1341,18059217,6,1,0,110,0,30,10,0,30,10,0,110,0,2,0,0,0,0,0
1341,18059217,6,2,1,100,20,10,0,0,10,0,20,100,0,2,200,0,0,200,0
1341,18059217,7,1,1,110,40,20,0,0,20,0,40,110,0,2,800,0,0,800,0
1341,18059217,7,2,0,90,20,30,30,0,30,30,20,90,0,2,600,600,0,600,600
1341,18059217,8,1,1,100,60,0,10,0,0,10,60,100,0,2,0,600,0,0,600
1341,18059217,8,2,0,120,20,20,10,0,20,10,20,120,0,2,400,200,0,400,200
1342,18067743,1,1,1,110,20,0,20,0,0,0,0,0,0,2,0,400,0,0,0
1342,18067743,1,2,0,120,60,30,0,0,0,0,0,0,0,2,1800,0,0,0,0
1342,18067743,2,1,0,90,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1342,18067743,2,2,1,90,60,20,20,0,0,0,0,0,0,2,1200,1200,0,0,0
1342,18067743,3,1,1,100,0,20,30,0,0,0,0,0,0,2,0,0,0,0,0
1342,18067743,3,2,0,120,0,10,20,0,0,0,0,0,0,2,0,0,0,0,0
1342,18067743,4,1,1,110,60,10,30,0,0,0,0,0,0,2,600,1800,0,0,0
1342,18067743,4,2,0,90,40,10,10,0,0,0,0,0,0,2,400,400,0,0,0
1342,18067743,5,1,1,120,40,0,30,0,0,0,0,0,0,2,0,1200,0,0,0
1342,18067743,5,2,0,100,40,30,20,0,0,0,0,0,0,2,1200,800,0,0,0
1342,18067743,6,1,1,110,0,30,10,0,0,0,0,0,0,2,0,0,0,0,0
1342,18067743,6,2,0,100,20,10,0,0,0,0,0,0,0,2,200,0,0,0,0
1342,18067743,7,1,0,110,40,20,0,0,0,0,0,0,0,2,800,0,0,0,0
1342,18067743,7,2,1,90,20,30,30,0,0,0,0,0,0,2,600,600,0,0,0
1342,18067743,8,1,1,100,60,0,10,0,0,0,0,0,0,2,0,600,0,0,0
1342,18067743,8,2,0,120,20,20,10,0,0,0,0,0,0,2,400,200,0,0,0
1343,18067986,1,1,0,110,20,0,20,0,0,0,0,110,0,2,0,400,0,0,0
1343,18067986,1,2,1,120,60,30,0,0,0,0,0,120,0,2,1800,0,0,0,0
1343,18067986,2,1,0,90,0,0,0,0,0,0,0,90,0,2,0,0,0,0,0
1343,18067986,2,2,1,90,60,20,20,0,0,0,0,90,0,2,1200,1200,0,0,0
1343,18067986,3,1,1,100,0,20,30,0,0,0,0,100,0,2,0,0,0,0,0
1343,18067986,3,2,0,120,0,10,20,0,0,0,0,120,0,2,0,0,0,0,0
1343,18067986,4,1,0,110,60,10,30,0,0,0,0,110,0,2,600,1800,0,0,0
1343,18067986,4,2,1,90,40,10,10,0,0,0,0,90,0,2,400,400,0,0,0
1343,18067986,5,1,0,120,40,0,30,0,0,0,0,120,0,2,0,1200,0,0,0
1343,18067986,5,2,1,100,40,30,20,0,0,0,0,100,0,2,1200,800,0,0,0
1343,18067986,6,1,1,110,0,30,10,0,0,0,0,110,0,2,0,0,0,0,0
1343,18067986,6,2,0,100,20,10,0,0,0,0,0,100,0,2,200,0,0,0,0
1343,18067986,7,1,0,110,40,20,0,0,0,0,0,110,0,2,800,0,0,0,0
1343,18067986,7,2,1,90,20,30,30,0,0,0,0,90,0,2,600,600,0,0,0
1343,18067986,8,1,1,100,60,0,10,0,0,0,0,100,0,2,0,600,0,0,0
1343,18067986,8,2,0,120,20,20,10,0,0,0,0,120,0,2,400,200,0,0,0
1344,18093712,1,1,1,110,20,0,20,0,0,0,0,0,110,2,0,400,0,0,0
1344,18093712,1,2,0,120,60,30,0,0,0,0,0,0,120,2,1800,0,0,0,0
1344,18093712,2,1,0,90,0,0,0,0,0,0,0,0,90,2,0,0,0,0,0
1344,18093712,2,2,1,90,60,20,20,0,0,0,0,0,90,2,1200,1200,0,0,0
1344,18093712,3,1,1,100,0,20,30,0,0,0,0,0,100,2,0,0,0,0,0
1344,18093712,3,2,0,120,0,10,20,0,0,0,0,0,120,2,0,0,0,0,0
1344,18093712,4,1,0,110,60,10,30,0,0,0,0,0,110,2,600,1800,0,0,0
1344,18093712,4,2,1,90,40,10,10,0,0,0,0,0,90,2,400,400,0,0,0
1344,18093712,5,1,0,120,40,0,30,0,0,0,0,0,120,2,0,1200,0,0,0
1344,18093712,5,2,1,100,40,30,20,0,0,0,0,0,100,2,1200,800,0,0,0
1344,18093712,6,1,0,110,0,30,10,0,0,0,0,0,110,2,0,0,0,0,0
1344,18093712,6,2,1,100,20,10,0,0,0,0,0,0,100,2,200,0,0,0,0
1344,18093712,7,1,0,110,40,20,0,0,0,0,0,0,110,2,800,0,0,0,0
1344,18093712,7,2,1,90,20,30,30,0,0,0,0,0,90,2,600,600,0,0,0
1344,18093712,8,1,1,100,60,0,10,0,0,0,0,0,100,2,0,600,0,0,0
1344,18093712,8,2,0,120,20,20,10,0,0,0,0,0,120,2,400,200,0,0,0
1345,18119625,1,1,1,110,20,0,20,0,0,0,0,110,0,2,0,400,0,0,0
1345,18119625,1,2,0,120,60,30,0,0,0,0,0,120,0,2,1800,0,0,0,0
1345,18119625,2,1,0,90,0,0,0,0,0,0,0,90,0,2,0,0,0,0,0
1345,18119625,2,2,1,90,60,20,20,0,0,0,0,90,0,2,1200,1200,0,0,0
1345,18119625,3,1,1,100,0,20,30,0,0,0,0,100,0,2,0,0,0,0,0
1345,18119625,3,2,0,120,0,10,20,0,0,0,0,120,0,2,0,0,0,0,0
1345,18119625,4,1,0,110,60,10,30,0,0,0,0,110,0,2,600,1800,0,0,0
1345,18119625,4,2,1,90,40,10,10,0,0,0,0,90,0,2,400,400,0,0,0
1345,18119625,5,1,0,120,40,0,30,0,0,0,0,120,0,2,0,1200,0,0,0
1345,18119625,5,2,1,100,40,30,20,0,0,0,0,100,0,2,1200,800,0,0,0
1345,18119625,6,1,0,110,0,30,10,0,0,0,0,110,0,2,0,0,0,0,0
1345,18119625,6,2,1,100,20,10,0,0,0,0,0,100,0,2,200,0,0,0,0
1345,18119625,7,1,0,110,40,20,0,0,0,0,0,110,0,2,800,0,0,0,0
1345,18119625,7,2,1,90,20,30,30,0,0,0,0,90,0,2,600,600,0,0,0
1345,18119625,8,1,1,100,60,0,10,0,0,0,0,100,0,2,0,600,0,0,0
1345,18119625,8,2,0,120,20,20,10,0,0,0,0,120,0,2,400,200,0,0,0
1346,18137436,1,1,1,110,20,0,20,0,0,0,0,0,0,2,0,400,0,0,0
1346,18137436,1,2,0,120,60,30,0,0,0,0,0,0,0,2,1800,0,0,0,0
1346,18137436,2,1,0,90,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1346,18137436,2,2,1,90,60,20,20,0,0,0,0,0,0,2,1200,1200,0,0,0
1346,18137436,3,1,1,100,0,20,30,0,0,0,0,0,0,2,0,0,0,0,0
1346,18137436,3,2,0,120,0,10,20,0,0,0,0,0,0,2,0,0,0,0,0
1346,18137436,4,1,0,110,60,10,30,0,0,0,0,0,0,2,600,1800,0,0,0
1346,18137436,4,2,1,90,40,10,10,0,0,0,0,0,0,2,400,400,0,0,0
1346,18137436,5,1,0,120,40,0,30,0,0,0,0,0,0,2,0,1200,0,0,0
1346,18137436,5,2,1,100,40,30,20,0,0,0,0,0,0,2,1200,800,0,0,0
1346,18137436,6,1,0,110,0,30,10,0,0,0,0,0,0,2,0,0,0,0,0
1346,18137436,6,2,1,100,20,10,0,0,0,0,0,0,0,2,200,0,0,0,0
1346,18137436,7,1,0,110,40,20,0,0,0,0,0,0,0,2,800,0,0,0,0
1346,18137436,7,2,1,90,20,30,30,0,0,0,0,0,0,2,600,600,0,0,0
1346,18137436,8,1,1,100,60,0,10,0,0,0,0,0,0,2,0,600,0,0,0
1346,18137436,8,2,0,120,20,20,10,0,0,0,0,0,0,2,400,200,0,0,0
1347,18142399,1,1,0,110,20,0,20,0,0,0,0,0,110,2,0,400,0,0,0
1347,18142399,1,2,1,120,60,30,0,0,0,0,0,0,120,2,1800,0,0,0,0
1347,18142399,2,1,1,90,0,0,0,0,0,0,0,0,90,2,0,0,0,0,0
1347,18142399,2,2,0,90,60,20,20,0,0,0,0,0,90,2,1200,1200,0,0,0
1347,18142399,3,1,1,100,0,20,30,0,0,0,0,0,100,2,0,0,0,0,0
1347,18142399,3,2,0,120,0,10,20,0,0,0,0,0,120,2,0,0,0,0,0
1347,18142399,4,1,1,110,60,10,30,0,0,0,0,0,110,2,600,1800,0,0,0
1347,18142399,4,2,0,90,40,10,10,0,0,0,0,0,90,2,400,400,0,0,0
1347,18142399,5,1,1,120,40,0,30,0,0,0,0,0,120,2,0,1200,0,0,0
1347,18142399,5,2,0,100,40,30,20,0,0,0,0,0,100,2,1200,800,0,0,0
1347,18142399,6,1,1,110,0,30,10,0,0,0,0,0,110,2,0,0,0,0,0
1347,18142399,6,2,0,100,20,10,0,0,0,0,0,0,100,2,200,0,0,0,0
1347,18142399,7,1,0,110,40,20,0,0,0,0,0,0,110,2,800,0,0,0,0
1347,18142399,7,2,1,90,20,30,30,0,0,0,0,0,90,2,600,600,0,0,0
1347,18142399,8,1,0,100,60,0,10,0,0,0,0,0,100,2,0,600,0,0,0
1347,18142399,8,2,1,120,20,20,10,0,0,0,0,0,120,2,400,200,0,0,0
1348,18143916,1,1,0,110,20,0,20,0,0,0,20,0,110,2,0,400,0,0,0
1348,18143916,1,2,1,120,60,30,0,0,0,0,60,0,120,2,1800,0,0,0,0
1348,18143916,2,1,0,90,0,0,0,0,0,0,0,0,90,2,0,0,0,0,0
1348,18143916,2,2,1,90,60,20,20,0,0,0,60,0,90,2,1200,1200,0,0,0
1348,18143916,3,1,0,100,0,20,30,0,0,0,0,0,100,2,0,0,0,0,0
1348,18143916,3,2,1,120,0,10,20,0,0,0,0,0,120,2,0,0,0,0,0
1348,18143916,4,1,0,110,60,10,30,0,0,0,60,0,110,2,600,1800,0,0,0
1348,18143916,4,2,1,90,40,10,10,0,0,0,40,0,90,2,400,400,0,0,0
1348,18143916,5,1,0,120,40,0,30,0,0,0,40,0,120,2,0,1200,0,0,0
1348,18143916,5,2,1,100,40,30,20,0,0,0,40,0,100,2,1200,800,0,0,0
1348,18143916,6,1,0,110,0,30,10,0,0,0,0,0,110,2,0,0,0,0,0
1348,18143916,6,2,1,100,20,10,0,0,0,0,20,0,100,2,200,0,0,0,0
1348,18143916,7,1,0,110,40,20,0,0,0,0,40,0,110,2,800,0,0,0,0
1348,18143916,7,2,1,90,20,30,30,0,0,0,20,0,90,2,600,600,0,0,0
1348,18143916,8,1,0,100,60,0,10,0,0,0,60,0,100,2,0,600,0,0,0
1348,18143916,8,2,1,120,20,20,10,0,0,0,20,0,120,2,400,200,0,0,0
1349,18162697,1,1,1,110,20,0,20,0,0,20,20,110,0,2,0,400,0,0,400
1349,18162697,1,2,0,120,60,30,0,0,30,0,60,120,0,2,1800,0,0,1800,0
1349,18162697,2,1,0,90,0,0,0,0,0,0,0,90,0,2,0,0,0,0,0
1349,18162697,2,2,1,90,60,20,20,0,20,20,60,90,0,2,1200,1200,0,1200,1200
1349,18162697,3,1,0,100,0,20,30,0,20,30,0,100,0,2,0,0,0,0,0
1349,18162697,3,2,1,120,0,10,20,0,10,20,0,120,0,2,0,0,0,0,0
1349,18162697,4,1,0,110,60,10,30,0,10,30,60,110,0,2,600,1800,0,600,1800
1349,18162697,4,2,1,90,40,10,10,0,10,10,40,90,0,2,400,400,0,400,400
1349,18162697,5,1,0,120,40,0,30,0,0,30,40,120,0,2,0,1200,0,0,1200
1349,18162697,5,2,1,100,40,30,20,0,30,20,40,100,0,2,1200,800,0,1200,800
1349,18162697,6,1,0,110,0,30,10,0,30,10,0,110,0,2,0,0,0,0,0
1349,18162697,6,2,1,100,20,10,0,0,10,0,20,100,0,2,200,0,0,200,0
1349,18162697,7,1,0,110,40,20,0,0,20,0,40,110,0,2,800,0,0,800,0
1349,18162697,7,2,1,90,20,30,30,0,30,30,20,90,0,2,600,600,0,600,600
1349,18162697,8,1,0,100,60,0,10,0,0,10,60,100,0,2,0,600,0,0,600
1349,18162697,8,2,1,120,20,20,10,0,20,10,20,120,0,2,400,200,0,400,200
1350,18172278,1,1,1,110,20,0,20,0,0,20,20,0,0,2,0,400,0,0,400
1350,18172278,1,2,0,120,60,30,0,0,30,0,60,0,0,2,1800,0,0,1800,0
1350,18172278,2,1,0,90,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1350,18172278,2,2,1,90,60,20,20,0,20,20,60,0,0,2,1200,1200,0,1200,1200
1350,18172278,3,1,1,100,0,20,30,0,20,30,0,0,0,2,0,0,0,0,0
1350,18172278,3,2,0,120,0,10,20,0,10,20,0,0,0,2,0,0,0,0,0
1350,18172278,4,1,1,110,60,10,30,0,10,30,60,0,0,2,600,1800,0,600,1800
1350,18172278,4,2,0,90,40,10,10,0,10,10,40,0,0,2,400,400,0,400,400
1350,18172278,5,1,0,120,40,0,30,0,0,30,40,0,0,2,0,1200,0,0,1200
1350,18172278,5,2,1,100,40,30,20,0,30,20,40,0,0,2,1200,800,0,1200,800
